AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:07:18 Compatible with AeroDyn v13.0.
Polar "T1_Re2.500_M0.00_N9.0 360 M" on Foil "T1_Re2.500_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
6.44945        Cn slope for zero lift for linear Cn curve (1/rad)
-0.9603        Cn at stall value for positive angle of attack for linear Cn curve
-1.0069        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0062         Minimum CD value
    -27.00   -0.6517    0.3479
    -26.00   -0.6368    0.3244
    -25.00   -0.6222    0.3013
    -24.00   -0.6080    0.2788
    -23.00   -0.5948    0.2569
    -22.00   -0.5834    0.2354
    -21.00   -0.5747    0.2144
    -20.00   -0.5706    0.1938
    -19.00   -0.5736    0.1733
    -18.00   -0.5881    0.1528
    -17.00   -0.6211    0.1318
    -16.00   -0.6831    0.1098
    -15.00   -0.7866    0.0864
    -14.00   -0.9357    0.0619
    -13.00   -1.1005    0.0393
    -12.00   -1.2074    0.0235
    -11.00   -1.2059    0.0163
    -10.00   -1.0645    0.0110
     -9.50   -1.0191    0.0105
     -9.00   -0.9707    0.0101
     -8.50   -0.9230    0.0095
     -8.00   -0.8728    0.0091
     -7.50   -0.8211    0.0088
     -7.00   -0.7696    0.0084
     -6.50   -0.7173    0.0081
     -6.00   -0.6642    0.0078
     -5.50   -0.6107    0.0075
     -5.00   -0.5566    0.0073
     -4.50   -0.5022    0.0070
     -4.00   -0.4474    0.0069
     -3.50   -0.3924    0.0067
     -3.00   -0.3369    0.0066
     -2.50   -0.2812    0.0065
     -2.00   -0.2253    0.0064
     -1.50   -0.1691    0.0063
     -1.00   -0.1129    0.0063
     -0.50   -0.0565    0.0062
      0.00   -0.0000    0.0062
      0.50    0.0565    0.0062
      1.00    0.1129    0.0063
      1.50    0.1691    0.0063
      2.00    0.2253    0.0064
      2.50    0.2813    0.0065
      3.00    0.3369    0.0066
      3.50    0.3924    0.0067
      4.00    0.4474    0.0069
      4.50    0.5023    0.0070
      5.00    0.5567    0.0073
      5.50    0.6108    0.0075
      6.00    0.6643    0.0078
      6.50    0.7175    0.0081
      7.00    0.7697    0.0084
      7.50    0.8213    0.0088
      8.00    0.8731    0.0091
      8.50    0.9233    0.0095
      9.00    0.9710    0.0101
      9.50    1.0195    0.0105
     10.00    1.0649    0.0110
     10.50    1.1213    0.0115
     11.00    1.1769    0.0123
     11.50    1.2395    0.0129
     12.00    1.2969    0.0137
     12.50    1.3237    0.0143
     13.00    1.3470    0.0149
     13.50    1.3799    0.0157
     14.00    1.4104    0.0167
     14.50    1.4393    0.0181
     15.00    1.4706    0.0193
     15.50    1.5021    0.0207
     16.00    1.5303    0.0224
     16.50    1.5533    0.0245
     17.00    1.5713    0.0272
     17.50    1.5830    0.0307
     18.00    1.5902    0.0347
     18.50    1.6037    0.0384
     19.00    1.6121    0.0429
     19.50    1.6163    0.0479
     20.00    1.6150    0.0537
     20.50    1.6035    0.0609
     21.00    1.5881    0.0688
     21.50    1.5601    0.0784
     22.00    1.5297    0.0886
     22.50    1.4891    0.1006
     23.00    1.4480    0.1127
     23.50    1.4077    0.1252
     24.00    1.3572    0.1398
     24.50    1.3184    0.1528
     25.00    1.2820    0.1659
     26.00    1.2268    0.2455
     27.00    1.1778    0.2753
     28.00    1.1354    0.3054
     29.00    1.0990    0.3356
     30.00    1.0682    0.3659
     31.00    1.0423    0.3962
     32.00    1.0208    0.4265
     33.00    1.0030    0.4569
     34.00    0.9882    0.4873
     35.00    0.9761    0.5178
     36.00    0.9661    0.5482
     37.00    0.9578    0.5787
     38.00    0.9508    0.6093
     39.00    0.9450    0.6398
     40.00    0.9399    0.6704
     41.00    0.9354    0.7009
     42.00    0.9313    0.7315
     43.00    0.9274    0.7620
     44.00    0.9236    0.7924
     45.00    0.9197    0.8228
     46.00    0.9157    0.8530
     47.00    0.9114    0.8832
     48.00    0.9068    0.9132
     49.00    0.9018    0.9430
     50.00    0.8963    0.9725
     51.00    0.8903    1.0019
     52.00    0.8837    1.0310
     53.00    0.8766    1.0597
     54.00    0.8688    1.0882
     55.00    0.8604    1.1163
     56.00    0.8513    1.1440
     57.00    0.8415    1.1713
     58.00    0.8309    1.1982
     59.00    0.8197    1.2245
     60.00    0.8077    1.2504
     61.00    0.7950    1.2757
     62.00    0.7815    1.3005
     63.00    0.7673    1.3247
     64.00    0.7523    1.3483
     65.00    0.7366    1.3712
     66.00    0.7202    1.3935
     67.00    0.7030    1.4150
     68.00    0.6851    1.4358
     69.00    0.6665    1.4559
     70.00    0.6472    1.4753
     71.00    0.6272    1.4938
     72.00    0.6066    1.5115
     73.00    0.5852    1.5284
     74.00    0.5633    1.5444
     75.00    0.5407    1.5596
     76.00    0.5175    1.5739
     77.00    0.4937    1.5872
     78.00    0.4694    1.5997
     79.00    0.4445    1.6112
     80.00    0.4191    1.6218
     81.00    0.3933    1.6314
     82.00    0.3669    1.6400
     83.00    0.3402    1.6476
     84.00    0.3130    1.6543
     85.00    0.2855    1.6599
     86.00    0.2576    1.6646
     87.00    0.2294    1.6682
     88.00    0.2009    1.6709
     89.00    0.1721    1.6725
     90.00    0.1431    1.6730
     91.00    0.1140    1.6726
     92.00    0.0847    1.6712
     93.00    0.0552    1.6687
     94.00    0.0257    1.6652
     95.00   -0.0039    1.6607
     96.00   -0.0334    1.6552
     97.00   -0.0630    1.6487
     98.00   -0.0925    1.6412
     99.00   -0.1219    1.6328
    100.00   -0.1512    1.6233
    101.00   -0.1803    1.6129
    102.00   -0.2092    1.6016
    103.00   -0.2379    1.5893
    104.00   -0.2663    1.5762
    105.00   -0.2944    1.5621
    106.00   -0.3282    1.5471
    107.00   -0.3554    1.5313
    108.00   -0.3821    1.5146
    109.00   -0.4084    1.4971
    110.00   -0.4343    1.4788
    111.00   -0.4596    1.4598
    112.00   -0.4843    1.4399
    113.00   -0.5085    1.4194
    114.00   -0.5320    1.3981
    115.00   -0.5549    1.3761
    116.00   -0.5770    1.3535
    117.00   -0.5985    1.3303
    118.00   -0.6192    1.3065
    119.00   -0.6391    1.2821
    120.00   -0.6581    1.2571
    121.00   -0.6764    1.2317
    122.00   -0.6938    1.2057
    123.00   -0.7102    1.1794
    124.00   -0.7258    1.1526
    125.00   -0.7404    1.1254
    126.00   -0.7540    1.0979
    127.00   -0.7667    1.0700
    128.00   -0.7783    1.0419
    129.00   -0.7889    1.0136
    130.00   -0.7985    0.9850
    131.00   -0.8070    0.9562
    132.00   -0.8145    0.9273
    133.00   -0.8208    0.8983
    134.00   -0.8261    0.8693
    135.00   -0.8302    0.8402
    136.00   -0.8332    0.8111
    137.00   -0.8351    0.7820
    138.00   -0.8359    0.7530
    139.00   -0.8356    0.7241
    140.00   -0.8341    0.6953
    141.00   -0.8315    0.6668
    142.00   -0.8278    0.6384
    143.00   -0.8229    0.6103
    144.00   -0.8170    0.5824
    145.00   -0.8099    0.5549
    146.00   -0.8018    0.5277
    147.00   -0.7926    0.5009
    148.00   -0.7823    0.4745
    149.00   -0.7711    0.4486
    150.00   -0.7588    0.4231
    151.00   -0.7456    0.3982
    152.00   -0.7314    0.3737
    153.00   -0.7164    0.3499
    154.00   -0.7006    0.3266
    155.00   -0.6841    0.3040
    156.00   -0.6669    0.2820
    157.00   -0.6492    0.2607
    158.00   -0.6311    0.2401
    159.00   -0.6129    0.2203
    160.00   -0.5949    0.2012
    161.00   -0.5774    0.1829
    162.00   -0.5611    0.1653
    163.00   -0.5468    0.1486
    164.00   -0.5358    0.1328
    165.00   -0.5301    0.1178
    166.00   -0.5324    0.1037
    167.00   -0.5466    0.0904
    168.00   -0.5764    0.0781
    169.00   -0.6220    0.0667
    170.00   -0.6725    0.0563
    171.00   -0.7017    0.0468
    172.00   -0.6849    0.0383
    173.00   -0.6241    0.0308
    174.00   -0.5404    0.0242
    175.00   -0.4506    0.0187
    176.00   -0.3605    0.0141
    177.00   -0.2704    0.0106
    178.00   -0.1803    0.0080
    179.00   -0.0901    0.0065
    180.00    0.0000    0.0060
    180.00    0.0000    0.0060
