AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:07:19 Compatible with AeroDyn v13.0.
Polar "T1_Re3.900_M0.00_N9.0 360 M" on Foil "T1_Re3.900_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
6.49567        Cn slope for zero lift for linear Cn curve (1/rad)
1.0719         Cn at stall value for positive angle of attack for linear Cn curve
-1.0715        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0060         Minimum CD value
   -180.00    0.0000    0.0060
   -179.00    0.0907    0.0065
   -178.00    0.1814    0.0080
   -177.00    0.2722    0.0106
   -176.00    0.3629    0.0141
   -175.00    0.4536    0.0187
   -174.00    0.5443    0.0242
   -173.00    0.6351    0.0308
   -172.00    0.7253    0.0383
   -171.00    0.8060    0.0468
   -170.00    0.8482    0.0563
   -169.00    0.8233    0.0668
   -168.00    0.7467    0.0781
   -167.00    0.6654    0.0904
   -166.00    0.6078    0.1037
   -165.00    0.5762    0.1178
   -164.00    0.5638    0.1328
   -163.00    0.5639    0.1486
   -162.00    0.5715    0.1653
   -161.00    0.5838    0.1829
   -160.00    0.5987    0.2012
   -159.00    0.6152    0.2203
   -158.00    0.6324    0.2402
   -157.00    0.6498    0.2607
   -156.00    0.6670    0.2820
   -155.00    0.6839    0.3040
   -154.00    0.7003    0.3267
   -153.00    0.7160    0.3499
   -152.00    0.7310    0.3738
   -151.00    0.7451    0.3982
   -150.00    0.7583    0.4232
   -149.00    0.7705    0.4486
   -148.00    0.7818    0.4746
   -147.00    0.7921    0.5010
   -146.00    0.8013    0.5278
   -145.00    0.8094    0.5550
   -144.00    0.8165    0.5825
   -143.00    0.8225    0.6103
   -142.00    0.8273    0.6385
   -141.00    0.8311    0.6668
   -140.00    0.8337    0.6954
   -139.00    0.8352    0.7242
   -138.00    0.8356    0.7531
   -137.00    0.8348    0.7821
   -136.00    0.8329    0.8112
   -135.00    0.8299    0.8403
