AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:07:19 Compatible with AeroDyn v13.0.
Polar "T1_Re4.000_M0.00_N9.0 360 M" on Foil "T1_Re4.000_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.00          Angle of attack for zero Cn for linear Cn curve (deg)
6.49940        Cn slope for zero lift for linear Cn curve (1/rad)
1.0268         Cn at stall value for positive angle of attack for linear Cn curve
-1.0264        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0059         Minimum CD value
     32.00    1.1210    0.4113
     33.00    1.0961    0.4424
     34.00    1.0747    0.4736
     35.00    1.0562    0.5048
     36.00    1.0403    0.5359
     37.00    1.0266    0.5671
     38.00    1.0146    0.5983
     39.00    1.0041    0.6295
     40.00    0.9948    0.6607
     41.00    0.9865    0.6918
     42.00    0.9788    0.7229
     43.00    0.9717    0.7539
     44.00    0.9649    0.7848
     45.00    0.9583    0.8156
     46.00    0.9517    0.8462
     47.00    0.9451    0.8767
     48.00    0.9384    0.9071
     49.00    0.9314    0.9372
     50.00    0.9242    0.9671
     51.00    0.9165    0.9967
     52.00    0.9084    1.0261
     53.00    0.8999    1.0551
     54.00    0.8908    1.0838
     55.00    0.8812    1.1122
     56.00    0.8709    1.1401
     57.00    0.8601    1.1676
     58.00    0.8486    1.1946
     59.00    0.8364    1.2212
     60.00    0.8236    1.2472
     61.00    0.8101    1.2727
     62.00    0.7959    1.2976
     63.00    0.7810    1.3220
     64.00    0.7654    1.3457
     65.00    0.7491    1.3687
     66.00    0.7321    1.3911
     67.00    0.7144    1.4128
     68.00    0.6960    1.4337
     69.00    0.6770    1.4539
     70.00    0.6572    1.4733
     71.00    0.6368    1.4919
     72.00    0.6157    1.5097
     73.00    0.5940    1.5267
     74.00    0.5717    1.5428
     75.00    0.5488    1.5581
     76.00    0.5253    1.5724
     77.00    0.5012    1.5858
     78.00    0.4766    1.5984
     79.00    0.4515    1.6099
     80.00    0.4258    1.6205
     81.00    0.3997    1.6302
     82.00    0.3732    1.6389
     83.00    0.3462    1.6466
     84.00    0.3188    1.6533
     85.00    0.2911    1.6590
     86.00    0.2630    1.6637
     87.00    0.2346    1.6674
     88.00    0.2059    1.6700
     89.00    0.1770    1.6717
     90.00    0.1479    1.6723
     91.00    0.1186    1.6719
     92.00    0.0891    1.6705
     93.00    0.0595    1.6680
     94.00    0.0299    1.6646
     95.00    0.0002    1.6601
     96.00   -0.0295    1.6546
     97.00   -0.0592    1.6482
     98.00   -0.0888    1.6407
     99.00   -0.1184    1.6323
    100.00   -0.1478    1.6229
    101.00   -0.1770    1.6125
    102.00   -0.2060    1.6012
    103.00   -0.2444    1.5889
    104.00   -0.2726    1.5758
    105.00   -0.3005    1.5617
    106.00   -0.3281    1.5468
    107.00   -0.3553    1.5310
    108.00   -0.3820    1.5143
    109.00   -0.4083    1.4968
    110.00   -0.4342    1.4786
    111.00   -0.4595    1.4595
    112.00   -0.4842    1.4397
    113.00   -0.5084    1.4191
    114.00   -0.5319    1.3979
    115.00   -0.5547    1.3759
    116.00   -0.5769    1.3533
    117.00   -0.5983    1.3301
    118.00   -0.6190    1.3063
    119.00   -0.6389    1.2819
    120.00   -0.6580    1.2570
    121.00   -0.6762    1.2315
    122.00   -0.6936    1.2056
    123.00   -0.7101    1.1792
    124.00   -0.7256    1.1524
    125.00   -0.7402    1.1253
    126.00   -0.7538    1.0978
    127.00   -0.7665    1.0699
    128.00   -0.7781    1.0418
    129.00   -0.7887    1.0135
    130.00   -0.7983    0.9849
    131.00   -0.8068    0.9562
    132.00   -0.8142    0.9273
    133.00   -0.8206    0.8983
    134.00   -0.8258    0.8692
    135.00   -0.8299    0.8401
    136.00   -0.8329    0.8110
    137.00   -0.8348    0.7819
    138.00   -0.8356    0.7529
    139.00   -0.8352    0.7240
    140.00   -0.8337    0.6953
    141.00   -0.8311    0.6667
    142.00   -0.8273    0.6383
    143.00   -0.8225    0.6102
    144.00   -0.8165    0.5824
    145.00   -0.8094    0.5549
    146.00   -0.8013    0.5277
    147.00   -0.7921    0.5009
    148.00   -0.7818    0.4745
    149.00   -0.7706    0.4486
    150.00   -0.7583    0.4231
    151.00   -0.7451    0.3981
    152.00   -0.7310    0.3737
    153.00   -0.7161    0.3499
    154.00   -0.7004    0.3266
    155.00   -0.6841    0.3040
    156.00   -0.6672    0.2820
    157.00   -0.6500    0.2607
    158.00   -0.6327    0.2401
    159.00   -0.6157    0.2203
    160.00   -0.5995    0.2012
    161.00   -0.5849    0.1828
    162.00   -0.5732    0.1653
    163.00   -0.5664    0.1486
    164.00   -0.5679    0.1328
    165.00   -0.5827    0.1178
    166.00   -0.6181    0.1037
    167.00   -0.6808    0.0904
    168.00   -0.7661    0.0781
    169.00   -0.8412    0.0667
    170.00   -0.8585    0.0563
    171.00   -0.8094    0.0468
    172.00   -0.7261    0.0383
    173.00   -0.6355    0.0308
    174.00   -0.5447    0.0242
    175.00   -0.4539    0.0187
    176.00   -0.3632    0.0141
    177.00   -0.2724    0.0106
    178.00   -0.1816    0.0080
    179.00   -0.0908    0.0065
    180.00   -0.0000    0.0060
    180.00   -0.0000    0.0060
