AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:07:18 Compatible with AeroDyn v13.0.
Polar "T1_Re1.500_M0.00_N9.0 360 M" on Foil "T1_Re1.500_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
6.34826        Cn slope for zero lift for linear Cn curve (1/rad)
-0.9407        Cn at stall value for positive angle of attack for linear Cn curve
-1.0608        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0067         Minimum CD value
     66.00    0.7242    1.3925
     67.00    0.7069    1.4141
     68.00    0.6889    1.4350
     69.00    0.6701    1.4551
     70.00    0.6507    1.4745
     71.00    0.6306    1.4930
     72.00    0.6098    1.5108
     73.00    0.5884    1.5277
     74.00    0.5664    1.5438
     75.00    0.5437    1.5589
     76.00    0.5204    1.5732
     77.00    0.4965    1.5866
     78.00    0.4721    1.5991
     79.00    0.4472    1.6106
     80.00    0.4217    1.6212
     81.00    0.3958    1.6309
     82.00    0.3694    1.6395
     83.00    0.3425    1.6472
     84.00    0.3153    1.6538
     85.00    0.2877    1.6595
     86.00    0.2597    1.6642
     87.00    0.2315    1.6678
     88.00    0.2029    1.6705
     89.00    0.1741    1.6721
     90.00    0.1451    1.6727
     91.00    0.1159    1.6723
     92.00    0.0865    1.6708
     93.00    0.0570    1.6684
     94.00    0.0274    1.6649
     95.00   -0.0022    1.6604
     96.00   -0.0318    1.6549
     97.00   -0.0614    1.6485
     98.00   -0.0910    1.6410
     99.00   -0.1204    1.6325
    100.00   -0.1497    1.6231
    101.00   -0.1789    1.6127
    102.00   -0.2078    1.6014
    103.00   -0.2365    1.5892
    104.00   -0.2650    1.5760
    105.00   -0.2931    1.5619
    106.00   -0.3208    1.5470
    107.00   -0.3482    1.5311
    108.00   -0.3823    1.5145
    109.00   -0.4086    1.4970
    110.00   -0.4344    1.4787
    111.00   -0.4597    1.4596
    112.00   -0.4845    1.4398
    113.00   -0.5086    1.4192
    114.00   -0.5322    1.3980
    115.00   -0.5550    1.3760
    116.00   -0.5772    1.3534
    117.00   -0.5986    1.3302
    118.00   -0.6193    1.3064
    119.00   -0.6392    1.2820
    120.00   -0.6583    1.2570
    121.00   -0.6766    1.2316
    122.00   -0.6940    1.2057
    123.00   -0.7105    1.1793
    124.00   -0.7260    1.1525
    125.00   -0.7406    1.1253
    126.00   -0.7543    1.0978
    127.00   -0.7670    1.0700
    128.00   -0.7786    1.0419
    129.00   -0.7892    1.0135
    130.00   -0.7988    0.9849
    131.00   -0.8073    0.9562
    132.00   -0.8148    0.9273
    133.00   -0.8211    0.8983
    134.00   -0.8264    0.8692
    135.00   -0.8306    0.8401
    136.00   -0.8336    0.8110
    137.00   -0.8355    0.7820
    138.00   -0.8363    0.7530
    139.00   -0.8360    0.7241
    140.00   -0.8345    0.6953
    141.00   -0.8319    0.6667
    142.00   -0.8282    0.6384
    143.00   -0.8234    0.6102
    144.00   -0.8175    0.5824
    145.00   -0.8104    0.5549
    146.00   -0.8023    0.5277
    147.00   -0.7931    0.5009
    148.00   -0.7829    0.4745
    149.00   -0.7716    0.4486
    150.00   -0.7593    0.4231
    151.00   -0.7461    0.3981
    152.00   -0.7319    0.3737
    153.00   -0.7168    0.3499
    154.00   -0.7008    0.3266
    155.00   -0.6841    0.3040
    156.00   -0.6666    0.2820
    157.00   -0.6485    0.2607
    158.00   -0.6298    0.2401
    159.00   -0.6108    0.2203
    160.00   -0.5914    0.2012
    161.00   -0.5721    0.1828
    162.00   -0.5530    0.1653
    163.00   -0.5345    0.1486
    164.00   -0.5172    0.1328
    165.00   -0.5017    0.1178
    166.00   -0.4891    0.1037
    167.00   -0.4807    0.0904
    168.00   -0.4782    0.0781
    169.00   -0.4832    0.0667
    170.00   -0.4966    0.0563
    171.00   -0.5160    0.0468
    172.00   -0.5323    0.0383
    173.00   -0.5303    0.0308
    174.00   -0.4973    0.0242
    175.00   -0.4345    0.0187
    176.00   -0.3536    0.0141
    177.00   -0.2661    0.0106
    178.00   -0.1774    0.0080
    179.00   -0.0887    0.0065
    180.00    0.0000    0.0060
    180.00    0.0000    0.0060
