AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:07:18 Compatible with AeroDyn v13.0.
Polar "T1_Re2.400_M0.00_N9.0 360 M" on Foil "T1_Re2.400_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
6.44094        Cn slope for zero lift for linear Cn curve (1/rad)
-0.9586        Cn at stall value for positive angle of attack for linear Cn curve
-1.0052        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0062         Minimum CD value
    -56.00   -0.8090    1.1527
    -55.00   -0.8155    1.1255
    -54.00   -0.8210    1.0979
    -53.00   -0.8257    1.0701
    -52.00   -0.8295    1.0419
    -51.00   -0.8324    1.0136
    -50.00   -0.8343    0.9850
    -49.00   -0.8353    0.9562
    -48.00   -0.8355    0.9273
    -47.00   -0.8347    0.8982
    -46.00   -0.8331    0.8691
    -45.00   -0.8305    0.8400
    -44.00   -0.8271    0.8108
    -43.00   -0.8228    0.7817
    -42.00   -0.8177    0.7527
    -41.00   -0.8117    0.7238
    -40.00   -0.8049    0.6950
    -39.00   -0.7972    0.6663
    -38.00   -0.7888    0.6379
    -37.00   -0.7795    0.6097
    -36.00   -0.7695    0.5818
    -35.00   -0.7588    0.5542
    -34.00   -0.7474    0.5269
    -33.00   -0.7353    0.5000
    -32.00   -0.7226    0.4735
    -31.00   -0.7093    0.4475
    -30.00   -0.6954    0.4218
    -29.00   -0.6812    0.3967
    -28.00   -0.6666    0.3720
    -27.00   -0.6518    0.3479
    -26.00   -0.6369    0.3243
    -25.00   -0.6222    0.3013
    -24.00   -0.6081    0.2788
    -23.00   -0.5949    0.2569
    -22.00   -0.5835    0.2354
    -21.00   -0.5749    0.2144
    -20.00   -0.5708    0.1937
    -19.00   -0.5739    0.1733
    -18.00   -0.5887    0.1527
    -17.00   -0.6220    0.1317
    -16.00   -0.6845    0.1097
    -15.00   -0.7885    0.0861
    -14.00   -0.9380    0.0617
    -13.00   -1.1024    0.0391
    -12.00   -1.2079    0.0234
    -11.00   -1.2050    0.0163
    -10.00   -1.0642    0.0111
     -9.50   -1.0175    0.0105
     -9.00   -0.9689    0.0101
     -8.50   -0.9214    0.0096
     -8.00   -0.8718    0.0092
     -7.50   -0.8202    0.0089
     -7.00   -0.7686    0.0085
     -6.50   -0.7165    0.0081
     -6.00   -0.6635    0.0078
     -5.50   -0.6101    0.0076
     -5.00   -0.5561    0.0073
     -4.50   -0.5017    0.0071
     -4.00   -0.4469    0.0069
     -3.50   -0.3919    0.0067
     -3.00   -0.3365    0.0066
     -2.50   -0.2808    0.0065
     -2.00   -0.2250    0.0064
     -1.50   -0.1689    0.0063
     -1.00   -0.1127    0.0063
     -0.50   -0.0564    0.0062
      0.00   -0.0000    0.0062
      0.50    0.0564    0.0062
      1.00    0.1127    0.0063
      1.50    0.1689    0.0063
      2.00    0.2250    0.0064
      2.50    0.2809    0.0065
      3.00    0.3365    0.0066
      3.50    0.3919    0.0067
      4.00    0.4470    0.0069
      4.50    0.5018    0.0071
      5.00    0.5561    0.0073
      5.50    0.6102    0.0076
      6.00    0.6636    0.0078
      6.50    0.7166    0.0081
      7.50    0.8204    0.0089
      8.00    0.8720    0.0092
      8.50    0.9217    0.0096
      9.00    0.9692    0.0101
      9.50    1.0178    0.0105
     10.00    1.0646    0.0111
     10.50    1.1214    0.0116
     11.00    1.1783    0.0124
     11.50    1.2408    0.0130
     12.00    1.2984    0.0138
     12.50    1.3179    0.0145
     13.00    1.3435    0.0150
     13.50    1.3770    0.0158
     14.00    1.4080    0.0169
     14.50    1.4365    0.0182
     15.00    1.4661    0.0196
     15.50    1.4975    0.0210
     16.00    1.5258    0.0227
     16.50    1.5493    0.0248
     17.00    1.5674    0.0275
     17.50    1.5791    0.0310
     18.00    1.5855    0.0351
     18.50    1.5938    0.0394
     19.00    1.6026    0.0439
     19.50    1.6067    0.0489
     20.00    1.6023    0.0552
     20.50    1.5928    0.0622
     21.00    1.5781    0.0700
     21.50    1.5489    0.0798
     22.00    1.5205    0.0898
     22.50    1.4786    0.1021
     23.00    1.4403    0.1138
     23.50    1.3924    0.1276
     24.00    1.3520    0.1406
     24.50    1.3142    0.1534
     25.00    1.2784    0.1665
     26.00    1.2242    0.2457
     27.00    1.1762    0.2754
     28.00    1.1344    0.3054
     29.00    1.0986    0.3355
     30.00    1.0682    0.3658
     31.00    1.0427    0.3960
     32.00    1.0214    0.4263
     33.00    1.0038    0.4567
     34.00    0.9892    0.4871
     35.00    0.9771    0.5175
     36.00    0.9672    0.5480
     37.00    0.9589    0.5785
     38.00    0.9520    0.6090
     39.00    0.9461    0.6396
     40.00    0.9410    0.6701
     41.00    0.9365    0.7007
     42.00    0.9324    0.7312
     43.00    0.9285    0.7617
     44.00    0.9246    0.7922
     45.00    0.9207    0.8226
     46.00    0.9166    0.8528
     47.00    0.9123    0.8830
     48.00    0.9077    0.9130
     49.00    0.9026    0.9428
     50.00    0.8971    0.9724
     51.00    0.8911    1.0017
     52.00    0.8845    1.0308
     53.00    0.8773    1.0596
     54.00    0.8695    1.0880
     55.00    0.8610    1.1162
     56.00    0.8519    1.1439
     57.00    0.8420    1.1712
     58.00    0.8315    1.1980
     59.00    0.8202    1.2244
     60.00    0.8082    1.2503
     61.00    0.7955    1.2756
     62.00    0.7820    1.3004
     63.00    0.7678    1.3246
     64.00    0.7528    1.3482
     65.00    0.7371    1.3711
     66.00    0.7206    1.3934
     67.00    0.7034    1.4149
     68.00    0.6855    1.4358
     69.00    0.6669    1.4559
     70.00    0.6476    1.4752
     71.00    0.6276    1.4937
     72.00    0.6069    1.5114
     73.00    0.5856    1.5283
     74.00    0.5636    1.5444
     75.00    0.5410    1.5595
     76.00    0.5178    1.5738
     77.00    0.4940    1.5872
     78.00    0.4697    1.5996
     79.00    0.4448    1.6111
     80.00    0.4194    1.6217
     81.00    0.3935    1.6313
     82.00    0.3672    1.6399
     83.00    0.3404    1.6476
     84.00    0.3132    1.6542
     85.00    0.2857    1.6599
     86.00    0.2578    1.6646
     87.00    0.2296    1.6682
     88.00    0.2011    1.6708
     89.00    0.1723    1.6724
     90.00    0.1433    1.6730
     91.00    0.1142    1.6726
     92.00    0.0848    1.6711
     93.00    0.0554    1.6687
     94.00    0.0259    1.6652
     95.00   -0.0037    1.6607
     96.00   -0.0333    1.6552
     97.00   -0.0629    1.6487
     98.00   -0.0924    1.6412
     99.00   -0.1218    1.6327
    100.00   -0.1511    1.6233
    101.00   -0.1802    1.6129
    102.00   -0.2091    1.6016
    103.00   -0.2378    1.5893
    104.00   -0.2662    1.5761
    105.00   -0.2943    1.5621
    106.00   -0.3282    1.5471
    107.00   -0.3554    1.5313
    108.00   -0.3821    1.5146
    109.00   -0.4084    1.4971
    110.00   -0.4343    1.4788
    111.00   -0.4596    1.4598
    112.00   -0.4843    1.4399
    113.00   -0.5085    1.4194
    114.00   -0.5320    1.3981
    115.00   -0.5549    1.3761
    116.00   -0.5770    1.3535
    117.00   -0.5985    1.3303
    118.00   -0.6192    1.3065
    119.00   -0.6391    1.2821
    120.00   -0.6582    1.2571
    121.00   -0.6764    1.2317
    122.00   -0.6938    1.2057
    123.00   -0.7102    1.1794
    124.00   -0.7258    1.1526
    125.00   -0.7404    1.1254
    126.00   -0.7541    1.0979
    127.00   -0.7667    1.0700
    128.00   -0.7784    1.0419
    129.00   -0.7890    1.0136
    130.00   -0.7985    0.9850
    131.00   -0.8070    0.9562
    132.00   -0.8145    0.9273
    133.00   -0.8208    0.8983
    134.00   -0.8261    0.8693
    135.00   -0.8302    0.8402
    136.00   -0.8333    0.8111
    137.00   -0.8352    0.7820
    138.00   -0.8359    0.7530
    139.00   -0.8356    0.7241
    140.00   -0.8341    0.6953
    141.00   -0.8315    0.6668
    142.00   -0.8278    0.6384
    143.00   -0.8229    0.6103
    144.00   -0.8170    0.5824
    145.00   -0.8099    0.5549
    146.00   -0.8018    0.5277
    147.00   -0.7926    0.5009
    148.00   -0.7824    0.4745
    149.00   -0.7711    0.4486
    150.00   -0.7588    0.4231
    151.00   -0.7456    0.3982
    152.00   -0.7315    0.3737
    153.00   -0.7164    0.3499
    154.00   -0.7006    0.3266
    155.00   -0.6841    0.3040
    156.00   -0.6669    0.2820
    157.00   -0.6491    0.2607
    158.00   -0.6310    0.2401
    159.00   -0.6128    0.2203
    160.00   -0.5946    0.2012
    161.00   -0.5770    0.1829
    162.00   -0.5604    0.1653
    163.00   -0.5457    0.1486
    164.00   -0.5341    0.1328
    165.00   -0.5274    0.1178
    166.00   -0.5283    0.1037
    167.00   -0.5401    0.0904
    168.00   -0.5667    0.0781
    169.00   -0.6087    0.0667
    170.00   -0.6573    0.0563
    171.00   -0.6885    0.0468
    172.00   -0.6770    0.0383
    173.00   -0.6209    0.0308
    174.00   -0.5393    0.0242
    175.00   -0.4500    0.0187
    176.00   -0.3600    0.0141
    177.00   -0.2700    0.0106
    178.00   -0.1800    0.0080
    179.00   -0.0900    0.0065
    180.00    0.0000    0.0060
    180.00    0.0000    0.0060
