AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:49:41 Compatible with AeroDyn v13.0.
Polar "T1_Re2.200_M0.00_N9.0 360 M" on Foil "T1_Re2.200_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
22.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.48          Angle of attack for zero Cn for linear Cn curve (deg)
6.99189        Cn slope for zero lift for linear Cn curve (1/rad)
0.9556         Cn at stall value for positive angle of attack for linear Cn curve
-0.5997        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0060         Minimum CD value
    -67.00   -0.5120    1.3825
    -66.00   -0.5251    1.3618
    -65.00   -0.5377    1.3405
    -64.00   -0.5497    1.3186
    -63.00   -0.5611    1.2960
    -62.00   -0.5720    1.2729
    -61.00   -0.5823    1.2492
    -60.00   -0.5920    1.2250
    -59.00   -0.6011    1.2003
    -58.00   -0.6095    1.1751
    -57.00   -0.6174    1.1495
    -56.00   -0.6246    1.1234
    -55.00   -0.6312    1.0971
    -54.00   -0.6371    1.0703
    -53.00   -0.6423    1.0433
    -52.00   -0.6469    1.0159
    -51.00   -0.6509    0.9884
    -50.00   -0.6541    0.9606
    -49.00   -0.6567    0.9326
    -48.00   -0.6585    0.9045
    -47.00   -0.6597    0.8763
    -46.00   -0.6602    0.8480
    -45.00   -0.6600    0.8197
    -44.00   -0.6591    0.7914
    -43.00   -0.6574    0.7631
    -42.00   -0.6551    0.7348
    -41.00   -0.6521    0.7067
    -40.00   -0.6484    0.6787
    -39.00   -0.6439    0.6508
    -38.00   -0.6388    0.6231
    -37.00   -0.6330    0.5957
    -36.00   -0.6266    0.5685
    -35.00   -0.6195    0.5416
    -34.00   -0.6117    0.5151
    -33.00   -0.6033    0.4889
    -32.00   -0.5944    0.4631
    -31.00   -0.5848    0.4376
    -30.00   -0.5748    0.4127
    -29.00   -0.5643    0.3882
    -28.00   -0.5534    0.3642
    -27.00   -0.5422    0.3407
    -26.00   -0.5308    0.3177
    -25.00   -0.5195    0.2953
    -24.00   -0.5084    0.2734
    -23.00   -0.4980    0.2521
    -22.00   -0.4887    0.2314
    -21.00   -0.4814    0.2111
    -20.00   -0.4772    0.1913
    -19.00   -0.4781    0.1719
    -18.00   -0.4870    0.1526
    -17.00   -0.5087    0.1333
    -16.00   -0.5506    0.1136
    -15.00   -0.6229    0.0930
    -14.00   -0.7350    0.0714
    -13.00   -0.8810    0.0499
    -12.00   -1.0158    0.0317
    -11.00   -1.0691    0.0205
    -10.00   -0.9335    0.0124
     -9.50   -0.8959    0.0116
     -9.00   -0.8514    0.0109
     -8.50   -0.8047    0.0103
     -8.00   -0.7562    0.0095
     -7.50   -0.7060    0.0088
     -7.00   -0.6543    0.0081
     -6.50   -0.6028    0.0072
     -6.00   -0.5457    0.0068
     -5.50   -0.4870    0.0066
     -5.00   -0.4268    0.0064
     -4.50   -0.3666    0.0063
     -4.00   -0.3060    0.0063
     -3.50   -0.2456    0.0062
     -3.00   -0.1845    0.0061
     -2.50   -0.1232    0.0061
     -2.00   -0.0624    0.0061
     -1.50   -0.0019    0.0061
     -1.00    0.0597    0.0060
     -0.50    0.1211    0.0061
      0.00    0.1821    0.0061
      0.50    0.2426    0.0061
      1.00    0.3036    0.0061
      1.50    0.3650    0.0062
      2.00    0.4260    0.0062
      2.50    0.4860    0.0063
      3.00    0.5461    0.0064
      3.50    0.6072    0.0064
      4.00    0.6675    0.0065
      4.50    0.7261    0.0067
      5.00    0.7863    0.0068
      5.50    0.8451    0.0069
      6.00    0.9030    0.0072
      6.50    0.9609    0.0074
      7.00    1.0144    0.0078
      7.50    1.0637    0.0086
      8.00    1.1095    0.0094
      8.50    1.1511    0.0103
      9.00    1.1883    0.0113
      9.50    1.2116    0.0123
     10.00    1.2321    0.0136
     10.50    1.2533    0.0152
     11.00    1.2727    0.0171
     11.50    1.2898    0.0193
     12.00    1.3121    0.0214
     12.50    1.3262    0.0242
     13.00    1.3319    0.0277
     13.50    1.3374    0.0315
     14.00    1.3490    0.0350
     14.50    1.3593    0.0389
     15.00    1.3679    0.0431
     15.50    1.3850    0.0467
     16.00    1.4005    0.0505
     16.50    1.4094    0.0551
     17.50    1.4201    0.0650
     18.00    1.4305    0.0699
     18.50    1.4308    0.0763
     19.00    1.4371    0.0819
     19.50    1.4391    0.0883
     20.00    1.4532    0.0930
     20.50    1.4552    0.0997
     21.00    1.4680    0.1047
     21.50    1.4683    0.1117
     22.00    1.4767    0.1174
     22.50    1.4744    0.1247
     23.00    1.4758    0.1313
     23.50    1.4654    0.1401
     24.00    1.4643    0.1473
     24.50    1.4491    0.1571
     25.00    1.4319    0.1673
     26.00    1.4163    0.2416
     27.00    1.4009    0.2660
     28.00    1.3861    0.2913
     29.00    1.3720    0.3172
     30.00    1.3587    0.3439
     31.00    1.3463    0.3711
     32.00    1.3347    0.3989
     33.00    1.3240    0.4272
     34.00    1.3140    0.4558
     35.00    1.3047    0.4849
     36.00    1.2960    0.5143
     37.00    1.2878    0.5440
     38.00    1.2801    0.5740
     39.00    1.2727    0.6041
     40.00    1.2656    0.6345
     41.00    1.2586    0.6649
     42.00    1.2517    0.6955
     43.00    1.2447    0.7261
     44.00    1.2377    0.7567
     45.00    1.2305    0.7873
     46.00    1.2230    0.8178
     47.00    1.2152    0.8483
     48.00    1.2070    0.8786
     49.00    1.1984    0.9088
     50.00    1.1892    0.9388
     51.00    1.1795    0.9686
     52.00    1.1693    0.9981
     53.00    1.1584    1.0274
     54.00    1.1468    1.0563
     55.00    1.1345    1.0848
     56.00    1.1215    1.1130
     57.00    1.1077    1.1407
     58.00    1.0932    1.1680
     59.00    1.0778    1.1949
     60.00    1.0616    1.2212
     61.00    1.0446    1.2470
     62.00    1.0267    1.2722
     63.00    1.0080    1.2968
     64.00    0.9884    1.3208
     65.00    0.9680    1.3441
     66.00    0.9467    1.3668
     67.00    0.9246    1.3887
     68.00    0.9016    1.4100
     69.00    0.8777    1.4304
     70.00    0.8531    1.4501
     71.00    0.8276    1.4690
     72.00    0.8013    1.4871
     73.00    0.7742    1.5044
     74.00    0.7464    1.5207
     75.00    0.7178    1.5362
     76.00    0.6885    1.5508
     77.00    0.6584    1.5645
     78.00    0.6277    1.5773
     79.00    0.5964    1.5891
     80.00    0.5644    1.6000
     81.00    0.5319    1.6099
     82.00    0.4988    1.6188
     83.00    0.4651    1.6267
     84.00    0.4310    1.6336
     85.00    0.3964    1.6396
     86.00    0.3615    1.6445
     87.00    0.3261    1.6484
     88.00    0.2904    1.6513
     89.00    0.2545    1.6531
     90.00    0.2182    1.6539
     91.00    0.1818    1.6537
     92.00    0.1452    1.6525
     93.00    0.1085    1.6503
     94.00    0.0718    1.6470
     95.00    0.0350    1.6427
     96.00   -0.0018    1.6375
     97.00   -0.0385    1.6312
     98.00   -0.0750    1.6239
     99.00   -0.1115    1.6156
    100.00   -0.1477    1.6064
    101.00   -0.1836    1.5962
    102.00   -0.2192    1.5851
    103.00   -0.2545    1.5730
    104.00   -0.2894    1.5600
    105.00   -0.3238    1.5462
    106.00   -0.3924    1.5314
    107.00   -0.4250    1.5158
    108.00   -0.4570    1.4993
    109.00   -0.4884    1.4820
    110.00   -0.5192    1.4639
    111.00   -0.5492    1.4450
    112.00   -0.5785    1.4253
    113.00   -0.6070    1.4050
    114.00   -0.6347    1.3839
    115.00   -0.6615    1.3621
    116.00   -0.6874    1.3397
    117.00   -0.7123    1.3167
    118.00   -0.7363    1.2931
    119.00   -0.7592    1.2689
    120.00   -0.7811    1.2441
    121.00   -0.8020    1.2189
    122.00   -0.8217    1.1932
    123.00   -0.8402    1.1670
    124.00   -0.8576    1.1404
    125.00   -0.8738    1.1135
    126.00   -0.8888    1.0862
    127.00   -0.9025    1.0586
    128.00   -0.9150    1.0307
    129.00   -0.9262    1.0025
    130.00   -0.9362    0.9742
    131.00   -0.9448    0.9457
    132.00   -0.9521    0.9170
    133.00   -0.9581    0.8883
    134.00   -0.9628    0.8595
    135.00   -0.9662    0.8306
    136.00   -0.9682    0.8018
    137.00   -0.9689    0.7730
    138.00   -0.9683    0.7442
    139.00   -0.9663    0.7156
    140.00   -0.9631    0.6871
    141.00   -0.9585    0.6588
    142.00   -0.9527    0.6307
    143.00   -0.9456    0.6028
    144.00   -0.9373    0.5753
    145.00   -0.9277    0.5480
    146.00   -0.9170    0.5211
    147.00   -0.9050    0.4946
    148.00   -0.8920    0.4685
    149.00   -0.8778    0.4428
    150.00   -0.8626    0.4176
    151.00   -0.8463    0.3929
    152.00   -0.8291    0.3688
    153.00   -0.8110    0.3452
    154.00   -0.7921    0.3222
    155.00   -0.7725    0.2999
    156.00   -0.7522    0.2782
    157.00   -0.7314    0.2571
    158.00   -0.7103    0.2368
    159.00   -0.6890    0.2172
    160.00   -0.6679    0.1983
    161.00   -0.6473    0.1803
    162.00   -0.6277    0.1630
    163.00   -0.6099    0.1465
    164.00   -0.5950    0.1309
    165.00   -0.5845    0.1161
    166.00   -0.5807    0.1022
    167.00   -0.5867    0.0891
    168.00   -0.6063    0.0770
    169.00   -0.6417    0.0658
    170.00   -0.6892    0.0555
    171.00   -0.7314    0.0462
    172.00   -0.7406    0.0378
    173.00   -0.7012    0.0304
    174.00   -0.6239    0.0239
    175.00   -0.5301    0.0185
    176.00   -0.4326    0.0140
    177.00   -0.3351    0.0105
    178.00   -0.2376    0.0080
    179.00   -0.1400    0.0065
    180.00   -0.0425    0.0060
    180.00   -0.0425    0.0060
