AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:49:41 Compatible with AeroDyn v13.0.
Polar "T1_Re2.300_M0.00_N9.0 360 M" on Foil "T1_Re2.300_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
22.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.49          Angle of attack for zero Cn for linear Cn curve (deg)
6.99632        Cn slope for zero lift for linear Cn curve (1/rad)
0.9556         Cn at stall value for positive angle of attack for linear Cn curve
-0.5988        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0060         Minimum CD value
   -180.00   -0.0426    0.0060
   -179.00    0.0550    0.0065
   -178.00    0.1526    0.0080
   -177.00    0.2502    0.0105
   -176.00    0.3478    0.0140
   -175.00    0.4454    0.0184
   -174.00    0.5396    0.0239
   -173.00    0.6159    0.0303
   -172.00    0.6493    0.0377
   -171.00    0.6280    0.0461
   -170.00    0.5733    0.0553
   -169.00    0.5174    0.0656
   -168.00    0.4772    0.0767
   -167.00    0.4545    0.0888
   -166.00    0.4454    0.1017
   -165.00    0.4457    0.1155
   -164.00    0.4522    0.1302
   -163.00    0.4625    0.1457
   -162.00    0.4752    0.1621
   -161.00    0.4893    0.1792
   -160.00    0.5040    0.1971
   -159.00    0.5190    0.2158
   -158.00    0.5339    0.2352
   -157.00    0.5485    0.2553
   -156.00    0.5626    0.2761
   -155.00    0.5761    0.2976
   -154.00    0.5889    0.3197
   -153.00    0.6010    0.3424
   -152.00    0.6123    0.3657
   -151.00    0.6228    0.3895
   -150.00    0.6323    0.4138
   -149.00    0.6410    0.4387
   -148.00    0.6488    0.4640
   -147.00    0.6556    0.4897
   -146.00    0.6615    0.5158
   -145.00    0.6665    0.5423
   -144.00    0.6705    0.5691
   -143.00    0.6736    0.5962
   -142.00    0.6757    0.6236
   -141.00    0.6769    0.6513
   -140.00    0.6772    0.6791
   -139.00    0.6765    0.7071
   -138.00    0.6749    0.7352
   -137.00    0.6725    0.7634
   -136.00    0.6691    0.7917
   -135.00    0.6649    0.8200
   -134.00    0.6598    0.8483
   -133.00    0.6538    0.8766
   -132.00    0.6470    0.9048
   -131.00    0.6394    0.9329
   -130.00    0.6310    0.9608
   -129.00    0.6219    0.9886
   -128.00    0.6120    1.0161
   -127.00    0.6013    1.0434
   -126.00    0.5899    1.0705
   -125.00    0.5779    1.0972
   -124.00    0.5652    1.1236
   -123.00    0.5518    1.1496
   -122.00    0.5378    1.1752
   -121.00    0.5232    1.2004
   -120.00    0.5080    1.2251
   -119.00    0.4922    1.2493
   -118.00    0.4760    1.2730
   -117.00    0.4592    1.2961
   -116.00    0.4419    1.3187
   -115.00    0.4242    1.3406
   -114.00    0.4061    1.3619
   -113.00    0.3875    1.3825
   -112.00    0.3686    1.4025
   -111.00    0.3493    1.4217
   -110.00    0.3297    1.4403
   -109.00    0.3097    1.4580
   -108.00    0.2895    1.4750
   -107.00    0.2690    1.4912
   -106.00    0.2483    1.5065
   -105.00    0.2270    1.5211
   -104.00    0.2059    1.5347
   -103.00    0.1846    1.5475
   -102.00    0.1632    1.5594
   -101.00    0.1416    1.5705
