AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:12:22 Compatible with AeroDyn v13.0.
Polar "T1_Re2.700_M0.00_N9.0 360 M" on Foil "T1_Re2.700_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
5.16149        Cn slope for zero lift for linear Cn curve (1/rad)
0.9081         Cn at stall value for positive angle of attack for linear Cn curve
-0.8655        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0128         Minimum CD value
    -89.00   -0.1557    1.6010
    -88.00   -0.1829    1.5996
    -87.00   -0.2098    1.5971
    -86.00   -0.2364    1.5937
    -85.00   -0.2627    1.5894
    -84.00   -0.2887    1.5841
    -83.00   -0.3143    1.5778
    -82.00   -0.3394    1.5706
    -81.00   -0.3642    1.5624
    -80.00   -0.3884    1.5533
    -79.00   -0.4122    1.5434
    -78.00   -0.4355    1.5325
    -77.00   -0.4582    1.5207
    -76.00   -0.4803    1.5080
    -75.00   -0.5019    1.4945
    -74.00   -0.5228    1.4802
    -73.00   -0.5431    1.4650
    -72.00   -0.5628    1.4490
    -71.00   -0.5818    1.4322
    -70.00   -0.6001    1.4147
    -69.00   -0.6177    1.3964
    -68.00   -0.6345    1.3774
    -67.00   -0.6506    1.3577
    -66.00   -0.6660    1.3373
    -65.00   -0.6805    1.3163
    -64.00   -0.6943    1.2946
    -63.00   -0.7073    1.2724
    -62.00   -0.7195    1.2496
    -61.00   -0.7308    1.2262
    -60.00   -0.7414    1.2023
    -59.00   -0.7511    1.1779
    -58.00   -0.7599    1.1531
    -57.00   -0.7679    1.1278
    -56.00   -0.7751    1.1021
    -55.00   -0.7814    1.0761
    -54.00   -0.7868    1.0497
    -53.00   -0.7914    1.0231
    -52.00   -0.7951    0.9961
    -51.00   -0.7980    0.9690
    -50.00   -0.7999    0.9416
    -49.00   -0.8011    0.9140
    -48.00   -0.8014    0.8863
    -47.00   -0.8008    0.8585
    -46.00   -0.7994    0.8307
    -45.00   -0.7972    0.8028
    -44.00   -0.7942    0.7748
    -43.00   -0.7903    0.7469
    -42.00   -0.7857    0.7191
    -41.00   -0.7803    0.6914
    -40.00   -0.7741    0.6638
    -39.00   -0.7672    0.6363
    -38.00   -0.7596    0.6090
    -37.00   -0.7513    0.5820
    -36.00   -0.7423    0.5552
    -35.00   -0.7327    0.5287
    -34.00   -0.7225    0.5024
    -33.00   -0.7118    0.4766
    -32.00   -0.7006    0.4511
    -31.00   -0.6890    0.4259
    -30.00   -0.6772    0.4012
    -29.00   -0.6651    0.3769
    -28.00   -0.6529    0.3531
    -27.00   -0.6408    0.3297
    -26.00   -0.6291    0.3068
    -25.00   -0.6180    0.2843
    -24.00   -0.6079    0.2623
    -23.00   -0.5994    0.2408
    -22.00   -0.5930    0.2197
    -21.00   -0.5899    0.1989
    -20.00   -0.5912    0.1785
    -19.00   -0.5987    0.1583
    -18.00   -0.6147    0.1382
    -17.00   -0.6417    0.1183
    -16.00   -0.6823    0.0984
    -15.00   -0.7373    0.0789
    -14.00   -0.8029    0.0604
    -13.00   -0.8676    0.0442
    -12.00   -0.9122    0.0317
    -11.00   -0.9190    0.0235
    -10.00   -0.8757    0.0175
     -9.50   -0.8345    0.0168
     -9.00   -0.7908    0.0163
     -8.50   -0.7481    0.0158
     -8.00   -0.7031    0.0153
     -7.50   -0.6593    0.0149
     -7.00   -0.6137    0.0145
     -6.50   -0.5689    0.0142
     -6.00   -0.5229    0.0139
     -5.50   -0.4776    0.0137
     -5.00   -0.4318    0.0134
     -4.50   -0.3861    0.0132
     -4.00   -0.3412    0.0131
     -3.50   -0.2979    0.0129
     -3.00   -0.2588    0.0129
     -2.50   -0.2250    0.0129
     -2.00   -0.1829    0.0128
     -1.50   -0.1381    0.0128
     -1.00   -0.0925    0.0128
     -0.50   -0.0463    0.0128
      0.00   -0.0000    0.0128
      0.50    0.0464    0.0128
      1.00    0.0925    0.0128
      1.50    0.1381    0.0128
      2.00    0.1830    0.0128
      2.50    0.2252    0.0129
      3.00    0.2590    0.0129
      3.50    0.2982    0.0129
      4.00    0.3415    0.0131
      4.50    0.3865    0.0132
      5.00    0.4321    0.0134
      5.50    0.4781    0.0137
      6.00    0.5235    0.0139
      6.50    0.5696    0.0142
      7.00    0.6145    0.0145
      7.50    0.6602    0.0149
      8.00    0.7041    0.0153
      8.50    0.7492    0.0157
      9.00    0.7921    0.0163
      9.50    0.8360    0.0168
     10.00    0.8774    0.0175
     10.50    0.9201    0.0182
     11.00    0.9601    0.0190
     11.50    1.0009    0.0199
     12.00    1.0390    0.0209
     12.50    1.0767    0.0220
     13.00    1.1142    0.0232
     13.50    1.1490    0.0246
     14.00    1.1851    0.0260
     14.50    1.2168    0.0278
     15.00    1.2474    0.0296
     15.50    1.2787    0.0315
     16.00    1.3052    0.0339
     16.50    1.3314    0.0363
     17.00    1.3570    0.0388
     17.50    1.3769    0.0418
     18.00    1.3956    0.0450
     18.50    1.4148    0.0481
     19.00    1.4267    0.0520
     19.50    1.4310    0.0567
     20.00    1.4227    0.0626
     21.00    1.3963    0.0926
     22.00    1.3597    0.1140
     23.00    1.3165    0.1377
     24.00    1.2703    0.1634
     25.00    1.2239    0.1904
     26.00    1.1794    0.2185
     27.00    1.1382    0.2473
     28.00    1.1011    0.2766
     29.00    1.0683    0.3061
     30.00    1.0397    0.3358
     31.00    1.0151    0.3656
     32.00    0.9942    0.3955
     33.00    0.9765    0.4253
     34.00    0.9616    0.4552
     35.00    0.9491    0.4851
     36.00    0.9385    0.5149
     37.00    0.9297    0.5447
     38.00    0.9221    0.5746
     39.00    0.9157    0.6043
     40.00    0.9100    0.6341
     41.00    0.9050    0.6638
     42.00    0.9003    0.6935
     43.00    0.8960    0.7230
     44.00    0.8917    0.7525
     45.00    0.8875    0.7819
     46.00    0.8831    0.8112
     47.00    0.8786    0.8403
     48.00    0.8737    0.8692
     49.00    0.8685    0.8980
     50.00    0.8629    0.9265
     51.00    0.8568    0.9548
     52.00    0.8503    0.9828
     53.00    0.8431    1.0105
     54.00    0.8354    1.0379
     55.00    0.8271    1.0650
     56.00    0.8182    1.0916
     57.00    0.8086    1.1179
     58.00    0.7983    1.1437
     59.00    0.7874    1.1690
     60.00    0.7758    1.1939
     61.00    0.7634    1.2182
     62.00    0.7504    1.2420
     63.00    0.7367    1.2653
     64.00    0.7223    1.2879
     65.00    0.7071    1.3099
     66.00    0.6913    1.3313
     67.00    0.6748    1.3519
     68.00    0.6576    1.3719
     69.00    0.6397    1.3912
     70.00    0.6211    1.4098
     71.00    0.6019    1.4275
     72.00    0.5821    1.4445
     73.00    0.5616    1.4608
     74.00    0.5405    1.4761
     75.00    0.5189    1.4907
     76.00    0.4966    1.5044
     77.00    0.4738    1.5172
     78.00    0.4505    1.5292
     79.00    0.4267    1.5402
     80.00    0.4023    1.5503
     81.00    0.3775    1.5596
     82.00    0.3523    1.5678
     83.00    0.3267    1.5752
     84.00    0.3007    1.5816
     85.00    0.2743    1.5870
     86.00    0.2476    1.5915
     87.00    0.2205    1.5950
     88.00    0.1933    1.5975
     89.00    0.1657    1.5991
     90.00    0.1380    1.5997
     91.00    0.1101    1.5993
     92.00    0.0820    1.5979
     93.00    0.0538    1.5956
     94.00    0.0256    1.5923
     95.00   -0.0027    1.5880
     96.00   -0.0310    1.5827
     97.00   -0.0593    1.5765
     98.00   -0.0876    1.5694
     99.00   -0.1157    1.5613
    100.00   -0.1438    1.5523
    101.00   -0.1716    1.5424
    102.00   -0.1993    1.5316
    103.00   -0.2337    1.5199
    104.00   -0.2607    1.5073
    105.00   -0.2874    1.4938
    106.00   -0.3138    1.4795
    107.00   -0.3398    1.4644
    108.00   -0.3653    1.4485
    109.00   -0.3905    1.4317
    110.00   -0.4152    1.4143
    111.00   -0.4394    1.3960
    112.00   -0.4631    1.3771
    113.00   -0.4862    1.3574
    114.00   -0.5086    1.3371
    115.00   -0.5305    1.3161
    116.00   -0.5517    1.2945
    117.00   -0.5722    1.2723
    118.00   -0.5920    1.2495
    119.00   -0.6110    1.2261
    120.00   -0.6293    1.2023
    121.00   -0.6467    1.1780
    122.00   -0.6633    1.1532
    123.00   -0.6791    1.1280
    124.00   -0.6939    1.1023
    125.00   -0.7079    1.0764
    126.00   -0.7209    1.0501
    127.00   -0.7330    1.0234
    128.00   -0.7442    0.9966
    129.00   -0.7543    0.9694
    130.00   -0.7634    0.9421
    131.00   -0.7716    0.9146
    132.00   -0.7787    0.8870
    133.00   -0.7847    0.8593
    134.00   -0.7897    0.8315
    135.00   -0.7937    0.8036
    136.00   -0.7966    0.7758
    137.00   -0.7984    0.7480
    138.00   -0.7991    0.7203
    139.00   -0.7988    0.6927
    140.00   -0.7974    0.6652
    141.00   -0.7949    0.6378
    142.00   -0.7913    0.6107
    143.00   -0.7867    0.5838
    144.00   -0.7810    0.5572
    145.00   -0.7742    0.5309
    146.00   -0.7664    0.5049
    147.00   -0.7576    0.4792
    148.00   -0.7478    0.4540
    149.00   -0.7371    0.4292
    150.00   -0.7254    0.4049
    151.00   -0.7128    0.3810
    152.00   -0.6993    0.3576
    153.00   -0.6851    0.3348
    154.00   -0.6702    0.3126
    155.00   -0.6546    0.2910
    156.00   -0.6385    0.2699
    157.00   -0.6221    0.2496
    158.00   -0.6056    0.2299
    159.00   -0.5894    0.2109
    160.00   -0.5739    0.1926
    161.00   -0.5599    0.1751
    162.00   -0.5485    0.1584
    163.00   -0.5415    0.1424
    164.00   -0.5416    0.1272
    165.00   -0.5524    0.1129
    166.00   -0.5785    0.0994
    167.00   -0.6218    0.0867
    168.00   -0.6736    0.0750
    169.00   -0.7088    0.0641
    170.00   -0.7018    0.0541
    171.00   -0.6538    0.0451
    172.00   -0.5854    0.0369
    173.00   -0.5124    0.0297
    174.00   -0.4392    0.0234
    175.00   -0.3660    0.0181
    176.00   -0.2928    0.0138
    177.00   -0.2196    0.0104
    178.00   -0.1464    0.0080
    179.00   -0.0732    0.0065
    180.00    0.0000    0.0060
    180.00    0.0000    0.0060
