AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:12:22 Compatible with AeroDyn v13.0.
Polar "T1_Re2.800_M0.00_N9.0 360 M" on Foil "T1_Re2.800_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
5.19482        Cn slope for zero lift for linear Cn curve (1/rad)
0.9110         Cn at stall value for positive angle of attack for linear Cn curve
-0.8684        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0127         Minimum CD value
     69.00    0.6387    1.3915
     70.00    0.6202    1.4100
     71.00    0.6010    1.4278
     72.00    0.5812    1.4448
     73.00    0.5608    1.4610
     74.00    0.5397    1.4763
     75.00    0.5181    1.4909
     76.00    0.4959    1.5046
     77.00    0.4731    1.5174
     78.00    0.4498    1.5293
     79.00    0.4260    1.5404
     80.00    0.4017    1.5505
     81.00    0.3769    1.5597
     82.00    0.3517    1.5680
     83.00    0.3261    1.5753
     84.00    0.3001    1.5817
     85.00    0.2737    1.5871
     86.00    0.2470    1.5916
     87.00    0.2200    1.5951
     88.00    0.1928    1.5976
     89.00    0.1653    1.5992
     90.00    0.1375    1.5998
     91.00    0.1096    1.5994
     92.00    0.0816    1.5980
     93.00    0.0534    1.5956
     94.00    0.0252    1.5923
     95.00   -0.0031    1.5880
     96.00   -0.0314    1.5828
     97.00   -0.0597    1.5766
     98.00   -0.0879    1.5695
     99.00   -0.1161    1.5614
    100.00   -0.1441    1.5524
    101.00   -0.1720    1.5424
    102.00   -0.1996    1.5316
    103.00   -0.2337    1.5199
    104.00   -0.2607    1.5073
    105.00   -0.2874    1.4939
    106.00   -0.3137    1.4796
    107.00   -0.3397    1.4644
    108.00   -0.3653    1.4485
    109.00   -0.3905    1.4318
    110.00   -0.4152    1.4143
    111.00   -0.4394    1.3961
    112.00   -0.4630    1.3771
    113.00   -0.4861    1.3574
    114.00   -0.5086    1.3371
    115.00   -0.5305    1.3161
    116.00   -0.5517    1.2945
    117.00   -0.5722    1.2723
    118.00   -0.5920    1.2495
    119.00   -0.6110    1.2262
    120.00   -0.6292    1.2023
    121.00   -0.6467    1.1780
    122.00   -0.6633    1.1532
    123.00   -0.6790    1.1280
    124.00   -0.6939    1.1024
    125.00   -0.7079    1.0764
    126.00   -0.7209    1.0501
    127.00   -0.7330    1.0235
    128.00   -0.7441    0.9966
    129.00   -0.7543    0.9695
    130.00   -0.7634    0.9421
    131.00   -0.7715    0.9146
    132.00   -0.7786    0.8870
    133.00   -0.7847    0.8593
    134.00   -0.7897    0.8315
    135.00   -0.7937    0.8037
    136.00   -0.7965    0.7758
    137.00   -0.7983    0.7480
    138.00   -0.7991    0.7203
    139.00   -0.7987    0.6927
    140.00   -0.7973    0.6652
    141.00   -0.7948    0.6378
    142.00   -0.7912    0.6107
    143.00   -0.7866    0.5838
    144.00   -0.7809    0.5572
    145.00   -0.7741    0.5309
    146.00   -0.7663    0.5049
    147.00   -0.7575    0.4793
    148.00   -0.7478    0.4540
    149.00   -0.7370    0.4292
    150.00   -0.7253    0.4049
    151.00   -0.7127    0.3810
    152.00   -0.6993    0.3576
    153.00   -0.6851    0.3348
    154.00   -0.6701    0.3126
    155.00   -0.6546    0.2910
    156.00   -0.6386    0.2700
    157.00   -0.6223    0.2496
    158.00   -0.6059    0.2299
    159.00   -0.5899    0.2109
    160.00   -0.5748    0.1926
    161.00   -0.5614    0.1751
    162.00   -0.5511    0.1584
    163.00   -0.5457    0.1424
    164.00   -0.5485    0.1272
    165.00   -0.5638    0.1129
    166.00   -0.5965    0.0994
    167.00   -0.6474    0.0867
    168.00   -0.7033    0.0750
    169.00   -0.7336    0.0641
    170.00   -0.7159    0.0541
    171.00   -0.6598    0.0451
    172.00   -0.5886    0.0369
    173.00   -0.5150    0.0297
    174.00   -0.4414    0.0234
    175.00   -0.3679    0.0181
    176.00   -0.2943    0.0138
    177.00   -0.2207    0.0104
    178.00   -0.1471    0.0080
    179.00   -0.0736    0.0065
    180.00    0.0000    0.0060
    180.00    0.0000    0.0060
