AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:12:22 Compatible with AeroDyn v13.0.
Polar "T1_Re2.500_M0.00_N9.0 360 M" on Foil "T1_Re2.500_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
5.08883        Cn slope for zero lift for linear Cn curve (1/rad)
0.9009         Cn at stall value for positive angle of attack for linear Cn curve
-0.8595        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0130         Minimum CD value
   -180.00    0.0000    0.0060
   -179.00    0.0724    0.0065
   -178.00    0.1448    0.0079
   -177.00    0.2172    0.0104
   -176.00    0.2896    0.0138
   -175.00    0.3620    0.0181
   -174.00    0.4344    0.0234
   -173.00    0.5067    0.0297
   -172.00    0.5778    0.0369
   -171.00    0.6390    0.0450
   -170.00    0.6725    0.0541
   -169.00    0.6652    0.0641
   -168.00    0.6272    0.0750
   -167.00    0.5839    0.0867
   -166.00    0.5522    0.0994
   -165.00    0.5354    0.1129
   -164.00    0.5309    0.1272
   -163.00    0.5348    0.1424
   -162.00    0.5443    0.1584
   -161.00    0.5572    0.1751
   -160.00    0.5722    0.1927
   -159.00    0.5883    0.2109
   -158.00    0.6049    0.2299
   -157.00    0.6216    0.2496
   -156.00    0.6382    0.2700
   -155.00    0.6544    0.2910
   -154.00    0.6701    0.3126
   -153.00    0.6851    0.3349
   -152.00    0.6994    0.3577
   -151.00    0.7128    0.3810
   -150.00    0.7254    0.4049
   -149.00    0.7371    0.4293
   -148.00    0.7479    0.4541
   -147.00    0.7577    0.4793
   -146.00    0.7665    0.5049
   -145.00    0.7743    0.5309
   -144.00    0.7810    0.5573
   -143.00    0.7867    0.5839
   -142.00    0.7914    0.6108
   -141.00    0.7949    0.6379
   -140.00    0.7974    0.6653
   -139.00    0.7989    0.6928
   -138.00    0.7992    0.7204
   -137.00    0.7985    0.7481
   -136.00    0.7966    0.7760
   -135.00    0.7938    0.8038
   -134.00    0.7898    0.8316
   -133.00    0.7848    0.8594
   -132.00    0.7787    0.8872
   -131.00    0.7716    0.9148
   -130.00    0.7635    0.9423
   -129.00    0.7543    0.9697
   -128.00    0.7442    0.9968
   -127.00    0.7331    1.0237
   -126.00    0.7210    1.0503
   -125.00    0.7079    1.0767
   -124.00    0.6940    1.1027
   -123.00    0.6791    1.1283
   -122.00    0.6633    1.1535
   -121.00    0.6467    1.1783
   -120.00    0.6293    1.2027
   -119.00    0.6110    1.2266
   -118.00    0.5920    1.2499
   -117.00    0.5722    1.2727
   -116.00    0.5517    1.2950
   -115.00    0.5305    1.3166
   -114.00    0.5087    1.3376
   -113.00    0.4862    1.3580
   -112.00    0.4631    1.3777
   -111.00    0.4394    1.3967
   -110.00    0.4152    1.4149
   -109.00    0.3905    1.4324
   -108.00    0.3654    1.4492
   -107.00    0.3398    1.4652
   -106.00    0.3138    1.4803
   -105.00    0.2874    1.4947
   -104.00    0.2607    1.5082
   -103.00    0.2332    1.5208
   -102.00    0.2059    1.5326
   -101.00    0.1785    1.5435
   -100.00    0.1508    1.5534
    -99.00    0.1230    1.5625
    -98.00    0.0951    1.5706
    -97.00    0.0671    1.5778
    -96.00    0.0390    1.5841
    -95.00    0.0110    1.5894
    -94.00   -0.0171    1.5938
    -93.00   -0.0450    1.5972
    -92.00   -0.0729    1.5996
    -91.00   -0.1007    1.6010
    -90.00   -0.1283    1.6015
    -89.00   -0.1557    1.6010
    -88.00   -0.1829    1.5996
    -87.00   -0.2098    1.5971
    -86.00   -0.2364    1.5937
    -85.00   -0.2627    1.5894
    -84.00   -0.2887    1.5840
    -83.00   -0.3143    1.5778
    -82.00   -0.3394    1.5706
    -81.00   -0.3642    1.5624
    -80.00   -0.3884    1.5533
    -79.00   -0.4122    1.5434
    -78.00   -0.4355    1.5325
    -77.00   -0.4582    1.5207
    -76.00   -0.4803    1.5080
    -75.00   -0.5019    1.4945
    -74.00   -0.5228    1.4802
    -73.00   -0.5432    1.4650
    -72.00   -0.5628    1.4490
    -71.00   -0.5818    1.4322
    -70.00   -0.6001    1.4147
    -69.00   -0.6177    1.3964
    -68.00   -0.6345    1.3774
    -67.00   -0.6506    1.3577
    -66.00   -0.6660    1.3373
    -65.00   -0.6805    1.3163
    -64.00   -0.6943    1.2946
    -63.00   -0.7073    1.2724
    -62.00   -0.7195    1.2495
    -61.00   -0.7309    1.2262
    -60.00   -0.7414    1.2023
    -59.00   -0.7511    1.1779
    -58.00   -0.7599    1.1531
    -57.00   -0.7679    1.1278
    -56.00   -0.7751    1.1021
    -55.00   -0.7814    1.0761
    -54.00   -0.7868    1.0497
    -53.00   -0.7914    1.0231
    -52.00   -0.7951    0.9961
    -51.00   -0.7980    0.9689
    -50.00   -0.8000    0.9416
    -49.00   -0.8011    0.9140
    -48.00   -0.8014    0.8863
    -47.00   -0.8009    0.8585
    -46.00   -0.7995    0.8306
    -45.00   -0.7973    0.8027
    -44.00   -0.7942    0.7748
    -43.00   -0.7904    0.7469
    -42.00   -0.7858    0.7191
    -41.00   -0.7804    0.6913
    -40.00   -0.7742    0.6637
    -39.00   -0.7673    0.6363
    -38.00   -0.7597    0.6090
    -37.00   -0.7514    0.5819
    -36.00   -0.7424    0.5551
    -35.00   -0.7328    0.5286
    -34.00   -0.7227    0.5024
    -33.00   -0.7120    0.4765
    -32.00   -0.7008    0.4510
    -31.00   -0.6893    0.4258
    -30.00   -0.6774    0.4011
    -29.00   -0.6654    0.3768
    -28.00   -0.6533    0.3529
    -27.00   -0.6413    0.3295
    -26.00   -0.6297    0.3066
    -25.00   -0.6188    0.2841
    -24.00   -0.6089    0.2621
    -23.00   -0.6005    0.2405
    -22.00   -0.5945    0.2193
    -21.00   -0.5918    0.1985
    -20.00   -0.5937    0.1780
    -19.00   -0.6019    0.1576
    -18.00   -0.6189    0.1375
    -17.00   -0.6470    0.1173
    -16.00   -0.6889    0.0973
    -15.00   -0.7448    0.0777
    -14.00   -0.8104    0.0592
    -13.00   -0.8732    0.0431
    -12.00   -0.9140    0.0309
    -11.00   -0.9162    0.0231
    -10.00   -0.8696    0.0179
     -9.50   -0.8280    0.0172
     -9.00   -0.7852    0.0166
     -8.50   -0.7423    0.0161
     -8.00   -0.6980    0.0156
     -7.50   -0.6540    0.0152
     -7.00   -0.6092    0.0148
     -6.50   -0.5643    0.0145
     -6.00   -0.5189    0.0142
     -5.50   -0.4734    0.0139
     -5.00   -0.4282    0.0137
     -4.50   -0.3826    0.0135
     -4.00   -0.3380    0.0133
     -3.50   -0.2944    0.0131
     -3.00   -0.2550    0.0131
     -2.50   -0.2209    0.0130
     -2.00   -0.1809    0.0130
     -1.50   -0.1366    0.0130
     -1.00   -0.0915    0.0130
     -0.50   -0.0459    0.0130
      0.00   -0.0000    0.0130
      0.50    0.0459    0.0130
      1.00    0.0915    0.0130
      1.50    0.1367    0.0130
      2.00    0.1810    0.0130
      2.50    0.2211    0.0130
      3.00    0.2553    0.0131
      3.50    0.2947    0.0131
      4.00    0.3383    0.0133
      4.50    0.3829    0.0135
      5.00    0.4286    0.0137
      5.50    0.4739    0.0139
      6.00    0.5195    0.0142
      6.50    0.5650    0.0145
      7.00    0.6100    0.0148
      7.50    0.6550    0.0152
      8.00    0.6990    0.0156
      8.50    0.7435    0.0160
      9.00    0.7864    0.0166
      9.50    0.8296    0.0172
     10.00    0.8712    0.0179
     10.50    0.9128    0.0186
     11.00    0.9534    0.0194
     11.50    0.9925    0.0204
     12.00    1.0316    0.0214
     12.50    1.0681    0.0226
     13.00    1.1059    0.0237
     13.50    1.1402    0.0252
     14.00    1.1739    0.0268
     14.50    1.2072    0.0284
     15.00    1.2365    0.0304
     15.50    1.2664    0.0325
     16.00    1.2940    0.0347
     16.50    1.3180    0.0374
     17.00    1.3429    0.0399
     17.50    1.3638    0.0429
     18.00    1.3800    0.0463
     18.50    1.3967    0.0497
     19.00    1.4121    0.0533
     19.50    1.4194    0.0578
     20.00    1.4145    0.0634
     21.00    1.3954    0.0910
     22.00    1.3665    0.1113
     23.00    1.3308    0.1340
     24.00    1.2912    0.1586
     25.00    1.2501    0.1848
     26.00    1.2097    0.2122
     27.00    1.1713    0.2404
     28.00    1.1359    0.2693
     29.00    1.1038    0.2987
     30.00    1.0752    0.3283
     31.00    1.0501    0.3581
     32.00    1.0282    0.3881
     33.00    1.0093    0.4181
     34.00    0.9930    0.4482
     35.00    0.9790    0.4783
     36.00    0.9670    0.5084
     37.00    0.9566    0.5385
     38.00    0.9476    0.5686
     39.00    0.9397    0.5986
     40.00    0.9327    0.6286
     41.00    0.9263    0.6586
     42.00    0.9205    0.6885
     43.00    0.9149    0.7183
     44.00    0.9096    0.7481
     45.00    0.9043    0.7777
     46.00    0.8990    0.8072
     47.00    0.8936    0.8365
     48.00    0.8879    0.8656
     49.00    0.8819    0.8945
     50.00    0.8756    0.9232
     51.00    0.8689    0.9517
     52.00    0.8617    0.9799
     53.00    0.8540    1.0077
     54.00    0.8457    1.0352
     55.00    0.8369    1.0624
     56.00    0.8275    1.0892
     57.00    0.8174    1.1156
     58.00    0.8068    1.1415
     59.00    0.7954    1.1669
     60.00    0.7834    1.1919
     61.00    0.7708    1.2163
     62.00    0.7574    1.2402
     63.00    0.7434    1.2635
     64.00    0.7287    1.2862
     65.00    0.7133    1.3083
     66.00    0.6972    1.3297
     67.00    0.6804    1.3505
     68.00    0.6630    1.3706
     69.00    0.6449    1.3899
     70.00    0.6261    1.4085
     71.00    0.6067    1.4264
     72.00    0.5867    1.4434
     73.00    0.5660    1.4597
     74.00    0.5448    1.4751
     75.00    0.5230    1.4897
     76.00    0.5006    1.5034
     77.00    0.4776    1.5163
