AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:28:29 Compatible with AeroDyn v13.0.
Polar "T1_Re0.500_M0.00_N9.0 360 M" on Foil "T1_Re0.500_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.00          Angle of attack for zero Cn for linear Cn curve (deg)
6.21272        Cn slope for zero lift for linear Cn curve (1/rad)
0.9982         Cn at stall value for positive angle of attack for linear Cn curve
-0.9975        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0141         Minimum CD value
     -1.50   -0.1627    0.0141
     -1.00   -0.1085    0.0141
     -0.50   -0.0543    0.0141
      0.00    0.0000    0.0141
      0.50    0.0543    0.0141
      1.00    0.1085    0.0141
      1.50    0.1627    0.0141
      2.00    0.2167    0.0142
      2.50    0.2706    0.0143
      3.00    0.3243    0.0144
      3.50    0.3778    0.0145
      4.00    0.4310    0.0146
      4.50    0.4839    0.0148
      5.00    0.5364    0.0150
      5.50    0.5885    0.0152
      6.00    0.6400    0.0154
      6.50    0.6909    0.0156
      7.00    0.7411    0.0159
      7.50    0.7905    0.0162
      8.00    0.8388    0.0166
      8.50    0.8858    0.0169
      9.00    0.9312    0.0174
      9.50    0.9732    0.0178
     10.00    1.0104    0.0184
     10.50    1.0481    0.0191
     11.00    1.0815    0.0202
     11.50    1.1134    0.0214
     12.00    1.1403    0.0229
     12.50    1.1704    0.0243
     13.00    1.1879    0.0266
     13.50    1.2104    0.0288
     14.00    1.2331    0.0312
     14.50    1.2477    0.0344
     15.00    1.2446    0.0394
     15.50    1.2604    0.0430
     16.00    1.2711    0.0473
     16.50    1.2752    0.0524
     17.00    1.2722    0.0587
     17.50    1.2620    0.0660
     18.00    1.2424    0.0742
     18.50    1.2398    0.0811
     19.00    1.2332    0.0888
     19.50    1.2232    0.0970
     20.00    1.2102    0.1057
     21.00    1.1803    0.1428
     22.00    1.1510    0.1652
     23.00    1.1226    0.1887
     24.00    1.0961    0.2131
     25.00    1.0718    0.2383
     26.00    1.0502    0.2642
     27.00    1.0311    0.2907
     28.00    1.0146    0.3176
     29.00    1.0004    0.3450
     30.00    0.9884    0.3728
     31.00    0.9783    0.4009
     32.00    0.9699    0.4294
     33.00    0.9629    0.4581
     34.00    0.9571    0.4871
     35.00    0.9523    0.5163
     36.00    0.9483    0.5457
     37.00    0.9449    0.5753
     38.00    0.9420    0.6050
     39.00    0.9394    0.6349
     40.00    0.9370    0.6649
     41.00    0.9346    0.6949
     42.00    0.9322    0.7250
     43.00    0.9297    0.7551
     44.00    0.9269    0.7852
     45.00    0.9239    0.8152
     46.00    0.9205    0.8452
     47.00    0.9167    0.8751
     48.00    0.9124    0.9049
     49.00    0.9077    0.9345
     50.00    0.9023    0.9639
     51.00    0.8964    0.9930
     52.00    0.8899    1.0220
     53.00    0.8827    1.0506
     54.00    0.8749    1.0789
     55.00    0.8664    1.1069
     56.00    0.8572    1.1345
     57.00    0.8473    1.1617
     58.00    0.8366    1.1884
     59.00    0.8253    1.2147
     60.00    0.8131    1.2405
     61.00    0.8003    1.2657
     62.00    0.7867    1.2904
     63.00    0.7723    1.3145
     64.00    0.7572    1.3380
     65.00    0.7414    1.3609
     66.00    0.7248    1.3831
     67.00    0.7076    1.4045
     68.00    0.6896    1.4253
     69.00    0.6709    1.4453
     70.00    0.6515    1.4646
     71.00    0.6314    1.4831
     72.00    0.6107    1.5008
     73.00    0.5893    1.5176
     74.00    0.5672    1.5336
     75.00    0.5446    1.5487
     76.00    0.5214    1.5630
     77.00    0.4976    1.5763
     78.00    0.4732    1.5887
     79.00    0.4483    1.6002
     80.00    0.4229    1.6108
     81.00    0.3971    1.6204
     82.00    0.3707    1.6290
     83.00    0.3440    1.6366
     84.00    0.3168    1.6433
     85.00    0.2893    1.6490
     86.00    0.2615    1.6536
     87.00    0.2333    1.6573
     88.00    0.2048    1.6599
     89.00    0.1761    1.6615
     90.00    0.1472    1.6622
     91.00    0.1181    1.6618
     92.00    0.0889    1.6604
     93.00    0.0595    1.6579
     94.00    0.0300    1.6545
     95.00    0.0005    1.6501
     96.00   -0.0290    1.6446
     97.00   -0.0585    1.6382
     98.00   -0.0879    1.6308
     99.00   -0.1172    1.6224
    100.00   -0.1464    1.6131
    101.00   -0.1755    1.6027
    102.00   -0.2043    1.5915
    103.00   -0.2329    1.5793
    104.00   -0.2612    1.5663
    105.00   -0.2892    1.5523
    106.00   -0.3168    1.5374
    107.00   -0.3440    1.5217
    108.00   -0.3709    1.5052
    109.00   -0.3972    1.4878
    110.00   -0.4231    1.4696
    111.00   -0.4485    1.4507
    112.00   -0.4733    1.4310
    113.00   -0.4974    1.4106
    114.00   -0.5210    1.3894
    115.00   -0.5439    1.3676
    116.00   -0.5743    1.3452
    117.00   -0.5957    1.3221
    118.00   -0.6163    1.2984
    119.00   -0.6361    1.2742
    120.00   -0.6551    1.2494
    121.00   -0.6732    1.2241
    122.00   -0.6905    1.1983
    123.00   -0.7069    1.1721
    124.00   -0.7224    1.1455
    125.00   -0.7370    1.1185
    126.00   -0.7506    1.0912
    127.00   -0.7632    1.0635
    128.00   -0.7748    1.0356
    129.00   -0.7854    1.0074
    130.00   -0.7950    0.9790
    131.00   -0.8035    0.9504
    132.00   -0.8109    0.9217
    133.00   -0.8172    0.8929
    134.00   -0.8225    0.8640
    135.00   -0.8267    0.8351
    136.00   -0.8297    0.8061
    137.00   -0.8317    0.7773
    138.00   -0.8325    0.7484
    139.00   -0.8322    0.7197
    140.00   -0.8307    0.6911
    141.00   -0.8282    0.6627
    142.00   -0.8245    0.6345
    143.00   -0.8198    0.6066
    144.00   -0.8139    0.5789
    145.00   -0.8069    0.5516
    146.00   -0.7988    0.5245
    147.00   -0.7897    0.4979
    148.00   -0.7794    0.4717
    149.00   -0.7682    0.4459
    150.00   -0.7559    0.4206
    151.00   -0.7426    0.3958
    152.00   -0.7284    0.3715
    153.00   -0.7132    0.3478
    154.00   -0.6970    0.3247
    155.00   -0.6800    0.3022
    156.00   -0.6622    0.2804
    157.00   -0.6435    0.2592
    158.00   -0.6241    0.2387
    159.00   -0.6039    0.2190
    160.00   -0.5831    0.2000
    161.00   -0.5618    0.1818
    162.00   -0.5399    0.1644
    163.00   -0.5175    0.1478
    164.00   -0.4949    0.1320
    165.00   -0.4719    0.1171
    166.00   -0.4489    0.1031
    167.00   -0.4259    0.0899
    168.00   -0.4030    0.0777
    169.00   -0.3805    0.0664
    170.00   -0.3583    0.0560
    171.00   -0.3367    0.0466
    172.00   -0.3156    0.0381
    173.00   -0.2946    0.0306
    174.00   -0.2731    0.0241
    175.00   -0.2496    0.0186
    176.00   -0.2214    0.0141
    177.00   -0.1851    0.0105
    178.00   -0.1370    0.0080
    179.00   -0.0749    0.0065
    180.00   -0.0000    0.0060
    180.00   -0.0000    0.0060
