AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:07:18 Compatible with AeroDyn v13.0.
Polar "T1_Re1.600_M0.00_N9.0 360 M" on Foil "T1_Re1.600_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.00          Angle of attack for zero Cn for linear Cn curve (deg)
6.36739        Cn slope for zero lift for linear Cn curve (1/rad)
-0.9433        Cn at stall value for positive angle of attack for linear Cn curve
-1.0582        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0066         Minimum CD value
     67.00    0.7069    1.4141
     68.00    0.6888    1.4350
     69.00    0.6701    1.4551
     70.00    0.6507    1.4745
     71.00    0.6306    1.4931
     72.00    0.6098    1.5108
     73.00    0.5884    1.5277
     74.00    0.5663    1.5438
     75.00    0.5436    1.5590
     76.00    0.5204    1.5733
     77.00    0.4965    1.5867
     78.00    0.4721    1.5991
     79.00    0.4471    1.6107
     80.00    0.4217    1.6212
     81.00    0.3957    1.6309
     82.00    0.3693    1.6395
     83.00    0.3425    1.6472
     84.00    0.3153    1.6539
     85.00    0.2877    1.6595
     86.00    0.2597    1.6642
     87.00    0.2314    1.6679
     88.00    0.2029    1.6705
     89.00    0.1741    1.6721
     90.00    0.1450    1.6727
     91.00    0.1158    1.6723
     92.00    0.0865    1.6708
     93.00    0.0570    1.6684
     94.00    0.0274    1.6649
     95.00   -0.0022    1.6604
     96.00   -0.0318    1.6550
     97.00   -0.0614    1.6485
     98.00   -0.0910    1.6410
     99.00   -0.1204    1.6325
    100.00   -0.1498    1.6231
    101.00   -0.1789    1.6127
    102.00   -0.2079    1.6014
    103.00   -0.2366    1.5892
    104.00   -0.2650    1.5760
    105.00   -0.2931    1.5619
    106.00   -0.3209    1.5470
    107.00   -0.3482    1.5311
    108.00   -0.3822    1.5145
    109.00   -0.4086    1.4970
    110.00   -0.4344    1.4787
    111.00   -0.4597    1.4596
    112.00   -0.4844    1.4398
    113.00   -0.5086    1.4193
    114.00   -0.5321    1.3980
    115.00   -0.5550    1.3760
    116.00   -0.5772    1.3534
    117.00   -0.5986    1.3302
    118.00   -0.6193    1.3064
    119.00   -0.6392    1.2820
    120.00   -0.6583    1.2570
    121.00   -0.6766    1.2316
    122.00   -0.6939    1.2057
    123.00   -0.7104    1.1793
    124.00   -0.7260    1.1525
    125.00   -0.7406    1.1253
    126.00   -0.7542    1.0978
    127.00   -0.7669    1.0700
    128.00   -0.7786    1.0419
    129.00   -0.7892    1.0135
    130.00   -0.7988    0.9849
    131.00   -0.8073    0.9562
    132.00   -0.8147    0.9273
    133.00   -0.8211    0.8983
    134.00   -0.8264    0.8692
    135.00   -0.8305    0.8401
    136.00   -0.8335    0.8110
    137.00   -0.8355    0.7820
    138.00   -0.8363    0.7530
    139.00   -0.8359    0.7241
    140.00   -0.8345    0.6953
    141.00   -0.8319    0.6667
    142.00   -0.8282    0.6384
    143.00   -0.8233    0.6102
    144.00   -0.8174    0.5824
    145.00   -0.8103    0.5549
    146.00   -0.8022    0.5277
    147.00   -0.7930    0.5009
    148.00   -0.7828    0.4745
    149.00   -0.7715    0.4486
    150.00   -0.7592    0.4231
    151.00   -0.7460    0.3981
    152.00   -0.7318    0.3737
    153.00   -0.7167    0.3499
    154.00   -0.7008    0.3266
    155.00   -0.6841    0.3040
    156.00   -0.6666    0.2820
    157.00   -0.6486    0.2607
    158.00   -0.6300    0.2401
    159.00   -0.6110    0.2203
    160.00   -0.5919    0.2012
    161.00   -0.5728    0.1828
    162.00   -0.5540    0.1653
    163.00   -0.5360    0.1486
    164.00   -0.5194    0.1328
    165.00   -0.5049    0.1178
    166.00   -0.4939    0.1037
    167.00   -0.4878    0.0904
    168.00   -0.4885    0.0781
    169.00   -0.4981    0.0667
    170.00   -0.5169    0.0563
    171.00   -0.5409    0.0468
    172.00   -0.5582    0.0383
    173.00   -0.5511    0.0308
    174.00   -0.5097    0.0242
    175.00   -0.4399    0.0187
    176.00   -0.3555    0.0141
    177.00   -0.2669    0.0106
    178.00   -0.1780    0.0080
    179.00   -0.0890    0.0065
    180.00   -0.0000    0.0060
    180.00   -0.0000    0.0060
