AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:44:13 Compatible with AeroDyn v13.0.
Polar "T1_Re2.000_M0.00_N9.0 360 M" on Foil "T1_Re2.000_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.36          Angle of attack for zero Cn for linear Cn curve (deg)
6.63405        Cn slope for zero lift for linear Cn curve (1/rad)
1.0507         Cn at stall value for positive angle of attack for linear Cn curve
-0.8934        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0113         Minimum CD value
   -180.00   -0.0387    0.0060
   -179.00    0.0534    0.0065
   -178.00    0.1456    0.0080
   -177.00    0.2377    0.0105
   -176.00    0.3299    0.0140
   -175.00    0.4216    0.0184
   -174.00    0.5078    0.0239
   -173.00    0.5729    0.0303
   -172.00    0.5970    0.0377
   -171.00    0.5768    0.0461
   -170.00    0.5335    0.0553
   -169.00    0.4916    0.0656
   -168.00    0.4628    0.0767
   -167.00    0.4479    0.0888
   -166.00    0.4439    0.1017
   -165.00    0.4475    0.1155
   -164.00    0.4562    0.1302
   -163.00    0.4681    0.1457
   -162.00    0.4819    0.1621
   -161.00    0.4969    0.1792
   -160.00    0.5124    0.1971
   -159.00    0.5281    0.2158
   -158.00    0.5437    0.2352
   -157.00    0.5589    0.2553
   -156.00    0.5736    0.2761
   -155.00    0.5877    0.2976
   -154.00    0.6011    0.3197
   -153.00    0.6137    0.3424
   -152.00    0.6256    0.3657
   -151.00    0.6366    0.3895
   -150.00    0.6467    0.4138
   -149.00    0.6559    0.4387
   -148.00    0.6641    0.4640
   -147.00    0.6715    0.4897
   -146.00    0.6779    0.5158
   -145.00    0.6833    0.5423
   -144.00    0.6878    0.5691
   -143.00    0.6913    0.5962
   -142.00    0.6939    0.6236
   -141.00    0.6954    0.6513
   -140.00    0.6961    0.6791
   -139.00    0.6958    0.7071
   -138.00    0.6945    0.7352
   -137.00    0.6923    0.7634
   -136.00    0.6892    0.7917
   -135.00    0.6852    0.8200
   -134.00    0.6803    0.8483
   -133.00    0.6745    0.8766
   -132.00    0.6679    0.9048
   -131.00    0.6604    0.9329
   -130.00    0.6520    0.9608
   -129.00    0.6429    0.9886
   -128.00    0.6329    1.0161
   -127.00    0.6222    1.0434
   -126.00    0.6107    1.0705
   -125.00    0.5985    1.0972
   -124.00    0.5856    1.1236
   -123.00    0.5720    1.1496
   -122.00    0.5577    1.1752
   -121.00    0.5428    1.2004
   -120.00    0.5273    1.2251
   -119.00    0.5112    1.2493
   -118.00    0.4945    1.2730
   -117.00    0.4772    1.2961
   -116.00    0.4595    1.3187
   -115.00    0.4412    1.3406
   -114.00    0.4225    1.3619
   -113.00    0.4033    1.3825
   -112.00    0.3837    1.4025
   -111.00    0.3637    1.4217
   -110.00    0.3434    1.4403
   -109.00    0.3227    1.4580
   -108.00    0.3017    1.4750
   -107.00    0.2804    1.4912
   -106.00    0.2585    1.5065
   -105.00    0.2367    1.5211
   -104.00    0.2147    1.5347
   -103.00    0.1925    1.5475
   -102.00    0.1702    1.5594
   -101.00    0.1477    1.5705
   -100.00    0.1252    1.5806
    -99.00    0.1025    1.5897
    -98.00    0.0798    1.5980
    -97.00    0.0570    1.6053
    -96.00    0.0343    1.6116
    -95.00    0.0115    1.6170
    -94.00   -0.0112    1.6214
    -93.00   -0.0339    1.6248
    -92.00   -0.0565    1.6273
    -91.00   -0.0789    1.6288
    -90.00   -0.1013    1.6293
    -89.00   -0.1235    1.6288
    -88.00   -0.1455    1.6273
    -87.00   -0.1673    1.6248
    -86.00   -0.1889    1.6214
    -85.00   -0.2103    1.6170
    -84.00   -0.2314    1.6116
    -83.00   -0.2523    1.6053
    -82.00   -0.2728    1.5980
    -81.00   -0.2931    1.5897
    -80.00   -0.3130    1.5805
    -79.00   -0.3325    1.5704
    -78.00   -0.3517    1.5594
    -77.00   -0.3705    1.5475
    -76.00   -0.3888    1.5347
    -75.00   -0.4068    1.5210
    -74.00   -0.4243    1.5065
    -73.00   -0.4414    1.4911
    -72.00   -0.4580    1.4749
    -71.00   -0.4740    1.4579
    -70.00   -0.4896    1.4402
    -69.00   -0.5047    1.4217
    -68.00   -0.5192    1.4024
    -67.00   -0.5332    1.3825
    -66.00   -0.5467    1.3618
    -65.00   -0.5595    1.3405
    -64.00   -0.5718    1.3186
    -63.00   -0.5834    1.2960
    -62.00   -0.5945    1.2729
    -61.00   -0.6049    1.2492
    -60.00   -0.6148    1.2250
    -59.00   -0.6239    1.2003
    -58.00   -0.6324    1.1751
    -57.00   -0.6403    1.1495
    -56.00   -0.6475    1.1234
    -55.00   -0.6540    1.0970
    -54.00   -0.6598    1.0703
    -53.00   -0.6649    1.0432
    -52.00   -0.6694    1.0159
    -51.00   -0.6731    0.9884
    -50.00   -0.6761    0.9606
    -49.00   -0.6784    0.9326
    -48.00   -0.6800    0.9045
    -47.00   -0.6809    0.8763
    -46.00   -0.6810    0.8480
    -45.00   -0.6805    0.8197
    -44.00   -0.6792    0.7914
    -43.00   -0.6771    0.7630
    -42.00   -0.6744    0.7348
    -41.00   -0.6709    0.7066
    -40.00   -0.6667    0.6786
    -39.00   -0.6618    0.6508
    -38.00   -0.6563    0.6231
    -37.00   -0.6500    0.5956
    -36.00   -0.6430    0.5685
    -35.00   -0.6354    0.5416
    -34.00   -0.6271    0.5150
    -33.00   -0.6182    0.4888
    -32.00   -0.6087    0.4630
    -31.00   -0.5986    0.4376
    -30.00   -0.5880    0.4126
    -29.00   -0.5769    0.3881
    -28.00   -0.5654    0.3641
    -27.00   -0.5536    0.3406
    -26.00   -0.5417    0.3176
    -25.00   -0.5297    0.2952
    -24.00   -0.5180    0.2733
    -23.00   -0.5068    0.2520
    -22.00   -0.4966    0.2312
    -21.00   -0.4882    0.2110
    -20.00   -0.4826    0.1912
    -19.00   -0.4815    0.1718
    -18.00   -0.4873    0.1526
    -17.00   -0.5043    0.1335
    -16.00   -0.5384    0.1141
    -15.00   -0.5980    0.0940
    -14.00   -0.6915    0.0731
    -13.00   -0.8160    0.0522
    -12.00   -0.9387    0.0340
    -11.00   -0.9999    0.0220
    -10.00   -0.9382    0.0143
     -9.50   -0.9035    0.0135
     -9.00   -0.8547    0.0132
     -8.50   -0.8038    0.0129
     -8.00   -0.7515    0.0127
     -7.50   -0.6980    0.0125
     -7.00   -0.6436    0.0123
     -6.50   -0.5884    0.0121
     -6.00   -0.5327    0.0119
     -5.50   -0.4765    0.0118
     -5.00   -0.4198    0.0117
     -4.50   -0.3629    0.0116
     -4.00   -0.3056    0.0115
     -3.50   -0.2481    0.0114
     -3.00   -0.1904    0.0113
     -2.50   -0.1326    0.0113
     -2.00   -0.0747    0.0113
     -1.50   -0.0168    0.0113
     -1.00    0.0412    0.0113
     -0.50    0.0992    0.0113
      0.00    0.1571    0.0113
      0.50    0.2149    0.0113
      1.00    0.2726    0.0114
      1.50    0.3302    0.0115
      2.00    0.3875    0.0116
      2.50    0.4446    0.0117
      3.00    0.5013    0.0118
      3.50    0.5577    0.0119
      4.00    0.6137    0.0120
      4.50    0.6691    0.0122
      5.00    0.7239    0.0124
      5.50    0.7779    0.0126
      6.00    0.8309    0.0128
      6.50    0.8828    0.0131
      7.00    0.9331    0.0133
      7.50    0.9813    0.0136
      8.00    1.0207    0.0140
      8.50    1.0602    0.0145
      9.00    1.1006    0.0151
      9.50    1.1399    0.0159
     10.00    1.1783    0.0168
     10.50    1.2154    0.0178
     11.00    1.2513    0.0189
     11.50    1.2776    0.0207
     12.00    1.2976    0.0230
     12.50    1.3091    0.0260
     13.00    1.3242    0.0289
     13.50    1.3278    0.0328
     14.00    1.3309    0.0371
     14.50    1.3450    0.0406
     15.00    1.3520    0.0449
     15.50    1.3618    0.0493
     16.00    1.3814    0.0527
     16.50    1.3911    0.0573
     17.00    1.4039    0.0615
     17.50    1.4068    0.0672
     18.00    1.4155    0.0722
     18.50    1.4170    0.0784
     19.00    1.4173    0.0847
     19.50    1.4182    0.0910
     20.00    1.4174    0.0978
     21.00    1.3491    0.1412
     22.00    1.3041    0.1643
     23.00    1.2621    0.1884
     24.00    1.2239    0.2133
     25.00    1.1902    0.2390
     26.00    1.1611    0.2653
     27.00    1.1363    0.2920
     28.00    1.1156    0.3192
     29.00    1.0986    0.3467
     30.00    1.0849    0.3745
     31.00    1.0740    0.4026
     32.00    1.0655    0.4310
     33.00    1.0590    0.4597
     34.00    1.0542    0.4885
     35.00    1.0507    0.5176
     36.00    1.0484    0.5469
     37.00    1.0468    0.5763
     38.00    1.0459    0.6058
     39.00    1.0453    0.6355
     40.00    1.0450    0.6653
     41.00    1.0448    0.6952
     42.00    1.0446    0.7251
     43.00    1.0441    0.7550
     44.00    1.0434    0.7850
     45.00    1.0423    0.8149
     46.00    1.0408    0.8447
     47.00    1.0387    0.8744
     48.00    1.0360    0.9040
     49.00    1.0327    0.9335
     50.00    1.0287    0.9628
     51.00    1.0240    0.9918
     52.00    1.0184    1.0207
     53.00    1.0121    1.0492
     54.00    1.0049    1.0774
     55.00    0.9968    1.1053
     56.00    0.9879    1.1328
     57.00    0.9780    1.1599
     58.00    0.9672    1.1866
     59.00    0.9555    1.2128
     60.00    0.9428    1.2386
     61.00    0.9292    1.2638
     62.00    0.9146    1.2884
     63.00    0.8991    1.3125
     64.00    0.8826    1.3359
     65.00    0.8652    1.3587
     66.00    0.8468    1.3809
     67.00    0.8276    1.4024
     68.00    0.8074    1.4231
     69.00    0.7862    1.4431
     70.00    0.7642    1.4624
     71.00    0.7413    1.4808
     72.00    0.7176    1.4985
     73.00    0.6930    1.5153
     74.00    0.6676    1.5313
     75.00    0.6414    1.5464
     76.00    0.6144    1.5607
     77.00    0.5867    1.5740
     78.00    0.5583    1.5864
     79.00    0.5292    1.5979
     80.00    0.4995    1.6085
     81.00    0.4691    1.6180
     82.00    0.4381    1.6266
     83.00    0.4066    1.6343
     84.00    0.3746    1.6409
     85.00    0.3421    1.6466
     86.00    0.3092    1.6512
     87.00    0.2758    1.6549
     88.00    0.2421    1.6575
     89.00    0.2081    1.6591
     90.00    0.1738    1.6597
     91.00    0.1393    1.6593
     92.00    0.1046    1.6578
     93.00    0.0698    1.6554
     94.00    0.0348    1.6519
     95.00   -0.0002    1.6474
     96.00   -0.0352    1.6420
     97.00   -0.0701    1.6355
     98.00   -0.1050    1.6280
     99.00   -0.1397    1.6196
    100.00   -0.1743    1.6102
    101.00   -0.2086    1.5999
    102.00   -0.2426    1.5886
    103.00   -0.2764    1.5764
    104.00   -0.3097    1.5632
    105.00   -0.3427    1.5492
    106.00   -0.3752    1.5343
    107.00   -0.4147    1.5185
    108.00   -0.4460    1.5019
    109.00   -0.4766    1.4845
    110.00   -0.5067    1.4663
    111.00   -0.5360    1.4473
    112.00   -0.5646    1.4276
    113.00   -0.5925    1.4071
    114.00   -0.6196    1.3859
    115.00   -0.6458    1.3641
    116.00   -0.6712    1.3416
    117.00   -0.6956    1.3184
    118.00   -0.7191    1.2947
    119.00   -0.7416    1.2704
    120.00   -0.7631    1.2456
    121.00   -0.7835    1.2203
    122.00   -0.8029    1.1945
    123.00   -0.8211    1.1683
    124.00   -0.8382    1.1416
    125.00   -0.8542    1.1146
    126.00   -0.8690    1.0872
    127.00   -0.8826    1.0596
    128.00   -0.8950    1.0316
    129.00   -0.9061    1.0035
    130.00   -0.9160    0.9751
    131.00   -0.9246    0.9465
    132.00   -0.9319    0.9178
    133.00   -0.9380    0.8890
    134.00   -0.9428    0.8601
    135.00   -0.9463    0.8312
    136.00   -0.9485    0.8023
    137.00   -0.9494    0.7735
    138.00   -0.9490    0.7447
    139.00   -0.9473    0.7161
    140.00   -0.9443    0.6875
    141.00   -0.9401    0.6592
    142.00   -0.9346    0.6311
    143.00   -0.9278    0.6032
    144.00   -0.9199    0.5756
    145.00   -0.9107    0.5483
    146.00   -0.9004    0.5214
    147.00   -0.8889    0.4948
    148.00   -0.8763    0.4687
    149.00   -0.8626    0.4430
    150.00   -0.8478    0.4178
    151.00   -0.8321    0.3931
    152.00   -0.8153    0.3690
    153.00   -0.7977    0.3454
    154.00   -0.7793    0.3224
    155.00   -0.7601    0.3000
    156.00   -0.7403    0.2783
    157.00   -0.7200    0.2572
    158.00   -0.6993    0.2369
    159.00   -0.6783    0.2173
    160.00   -0.6575    0.1984
    161.00   -0.6371    0.1803
    162.00   -0.6175    0.1630
    163.00   -0.5995    0.1465
    164.00   -0.5840    0.1309
    165.00   -0.5723    0.1161
    166.00   -0.5664    0.1022
    167.00   -0.5688    0.0891
    168.00   -0.5825    0.0770
    169.00   -0.6094    0.0658
    170.00   -0.6465    0.0555
    171.00   -0.6804    0.0462
    172.00   -0.6885    0.0378
    173.00   -0.6551    0.0304
    174.00   -0.5861    0.0239
    175.00   -0.4991    0.0185
    176.00   -0.4074    0.0140
    177.00   -0.3152    0.0105
    178.00   -0.2231    0.0080
    179.00   -0.1309    0.0065
    180.00   -0.0387    0.0060
    180.00   -0.0387    0.0060
